,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
851,2017-08-22,SE CON MEN OUT/17,SE,2017-11-01,41.0,280.5487804878049,2.0,100.0,70.0,29.0,,2,0.07084129796614724
852,2017-08-23,SE CON MEN OUT/17,SE,2017-11-01,57.2,281.8636363636364,2.0,100.0,69.0,30.0,,2,0.004686728181620525
853,2017-08-24,SE CON MEN OUT/17,SE,2017-11-01,94.0,288.56446808510634,2.0,100.0,68.0,31.0,,2,0.023773310413213844
854,2017-08-25,SE CON MEN OUT/17,SE,2017-11-01,60.8,283.8355263157895,2.0,100.0,67.0,32.0,,2,-0.016387817255179682
855,2017-08-26,SE CON MEN OUT/17,SE,2017-11-01,,287.5855889724311,2.0,100.0,66.0,33.0,,2,0.01321209753168584
856,2017-08-27,SE CON MEN OUT/17,SE,2017-11-01,,291.3356516290727,2.0,100.0,65.0,34.0,,2,0.013039814234228286
857,2017-08-28,SE CON MEN OUT/17,SE,2017-11-01,14.0,295.0857142857143,2.0,100.0,64.0,35.0,,2,0.012871966186329242
858,2017-08-29,SE CON MEN OUT/17,SE,2017-11-01,38.2,300.86321989528795,2.0,100.0,63.0,36.0,,2,0.019579075942590896
859,2017-08-30,SE CON MEN OUT/17,SE,2017-11-01,73.4,317.49727520435965,2.0,100.0,62.0,37.0,,2,0.055287766031557384
860,2017-08-31,SE CON MEN OUT/17,SE,2017-11-01,90.6,319.8653421633554,2.0,100.0,61.0,38.0,,2,0.007458542620472963
861,2017-09-01,SE CON MEN NOV/17,SE,2017-12-01,8.0,220.375,2.0,128.0,90.0,37.0,,2,-0.3110382059227462
862,2017-09-02,SE CON MEN NOV/17,SE,2017-12-01,,221.70422222222223,2.0,128.0,89.0,38.0,,2,0.006031637990798533
863,2017-09-03,SE CON MEN NOV/17,SE,2017-12-01,,223.03344444444446,2.0,128.0,88.0,39.0,,2,0.005995475453281607
864,2017-09-04,SE CON MEN NOV/17,SE,2017-12-01,37.5,224.36266666666668,2.0,128.0,87.0,40.0,,2,0.005959743954693453
865,2017-09-05,SE CON MEN NOV/17,SE,2017-12-01,,223.82365822155987,2.0,128.0,86.0,41.0,,2,-0.0024023981044387632
866,2017-09-06,SE CON MEN NOV/17,SE,2017-12-01,67.1,223.28464977645302,2.0,128.0,85.0,42.0,,2,-0.0024081835199623036
867,2017-09-07,SE CON MEN NOV/17,SE,2017-12-01,,230.13399155489319,2.0,128.0,84.0,43.0,,2,0.030675381336323637
868,2017-09-08,SE CON MEN NOV/17,SE,2017-12-01,6.0,236.98333333333335,2.0,128.0,83.0,44.0,,2,0.029762408117822048
869,2017-09-09,SE CON MEN NOV/17,SE,2017-12-01,,249.75529815529816,2.0,128.0,82.0,45.0,,2,0.053893936937751574
870,2017-09-10,SE CON MEN NOV/17,SE,2017-12-01,,262.527262977263,2.0,128.0,81.0,46.0,,2,0.05113791345488572
871,2017-09-11,SE CON MEN NOV/17,SE,2017-12-01,103.6,275.2992277992278,2.0,128.0,80.0,47.0,,2,0.04865005133989064
872,2017-09-12,SE CON MEN NOV/17,SE,2017-12-01,31.3,292.56869009584665,2.0,128.0,79.0,48.0,,2,0.06272978836400234
873,2017-09-13,SE CON MEN NOV/17,SE,2017-12-01,92.2,306.75054229934926,2.0,128.0,78.0,49.0,,2,0.048473581362573626
874,2017-09-14,SE CON MEN NOV/17,SE,2017-12-01,61.3,317.3278955954323,2.0,128.0,77.0,50.0,,2,0.03448193837506208
875,2017-09-15,SE CON MEN NOV/17,SE,2017-12-01,59.4,341.10942760942766,2.0,128.0,76.0,51.0,,2,0.07494308676951267
876,2017-09-16,SE CON MEN NOV/17,SE,2017-12-01,,339.9199666649916,2.0,128.0,75.0,52.0,,2,-0.0034870362650838427
877,2017-09-17,SE CON MEN NOV/17,SE,2017-12-01,,338.73050572055547,2.0,128.0,74.0,53.0,,2,-0.0034992382357120766
878,2017-09-18,SE CON MEN NOV/17,SE,2017-12-01,26.8,337.5410447761194,2.0,128.0,73.0,54.0,,2,-0.003511525901411794
879,2017-09-19,SE CON MEN NOV/17,SE,2017-12-01,92.1,319.29989142236695,2.0,128.0,72.0,55.0,,2,-0.054041289603317
880,2017-09-20,SE CON MEN NOV/17,SE,2017-12-01,111.0,295.06081081081084,2.0,128.0,71.0,56.0,,2,-0.07591321282190133
881,2017-09-21,SE CON MEN NOV/17,SE,2017-12-01,120.2,323.9610648918469,2.0,128.0,70.0,57.0,,2,0.0979467724013221
882,2017-09-22,SE CON MEN NOV/17,SE,2017-12-01,96.9,328.81836945304434,2.0,128.0,69.0,58.0,,2,0.014993482512532852
883,2017-09-23,SE CON MEN NOV/17,SE,2017-12-01,,312.30077963536286,2.0,128.0,68.0,59.0,,2,-0.05023317232901803
884,2017-09-24,SE CON MEN NOV/17,SE,2017-12-01,,295.78318981768143,2.0,128.0,67.0,60.0,,2,-0.05289000506808561
885,2017-09-25,SE CON MEN NOV/17,SE,2017-12-01,62.5,279.26559999999995,2.0,128.0,66.0,61.0,,2,-0.055843571867159825
886,2017-09-26,SE CON MEN NOV/17,SE,2017-12-01,59.6,274.1929530201342,2.0,128.0,65.0,62.0,,2,-0.018164238559513768
887,2017-09-27,SE CON MEN NOV/17,SE,2017-12-01,31.7,284.5517350157729,2.0,128.0,64.0,63.0,,2,0.03777916930957037
888,2017-09-28,SE CON MEN NOV/17,SE,2017-12-01,135.6,311.51795722713865,2.0,128.0,63.0,64.0,,2,0.09476737933040891
889,2017-09-29,SE CON MEN NOV/17,SE,2017-12-01,196.5,350.55262086513994,2.0,128.0,62.0,65.0,,2,0.1253046982763173
890,2017-09-30,SE CON MEN NOV/17,SE,2017-12-01,,354.0158442131236,2.0,128.0,61.0,66.0,,2,0.009879325219239954
891,2017-10-01,SE CON MEN DEZ/17,SE,2018-01-01,,261.1333921928176,2.0,154.0,91.0,62.0,,2,-0.26236806498521903
892,2017-10-02,SE CON MEN DEZ/17,SE,2018-01-01,54.2,267.7859778597786,2.0,154.0,90.0,63.0,,2,0.025475813763598643
893,2017-10-03,SE CON MEN DEZ/17,SE,2018-01-01,29.0,266.6034482758621,2.0,154.0,89.0,64.0,,2,-0.004415950354710985
894,2017-10-04,SE CON MEN DEZ/17,SE,2018-01-01,23.5,258.67659574468087,2.0,154.0,88.0,65.0,,2,-0.029732745703195396
895,2017-10-05,SE CON MEN DEZ/17,SE,2018-01-01,53.1,258.03201506591336,2.0,154.0,87.0,66.0,,2,-0.002491839962992737
896,2017-10-06,SE CON MEN DEZ/17,SE,2018-01-01,10.0,266.05,2.0,154.0,86.0,67.0,,2,0.031073605079736
897,2017-10-07,SE CON MEN DEZ/17,SE,2018-01-01,,270.6918604651163,2.0,154.0,85.0,68.0,,2,0.017447323680196414
898,2017-10-08,SE CON MEN DEZ/17,SE,2018-01-01,,275.3337209302325,2.0,154.0,84.0,69.0,,2,0.017148134624884293
899,2017-10-09,SE CON MEN DEZ/17,SE,2018-01-01,77.4,279.9755813953488,2.0,154.0,83.0,70.0,,2,0.016859033646272836
900,2017-10-10,SE CON MEN DEZ/17,SE,2018-01-01,72.6,307.53455922865015,2.0,154.0,82.0,71.0,,2,0.09843350515052873
901,2017-10-11,SE CON MEN DEZ/17,SE,2018-01-01,51.0,290.79411764705884,2.0,154.0,81.0,72.0,,2,-0.05443434267543534
902,2017-10-12,SE CON MEN DEZ/17,SE,2018-01-01,,291.62150101419877,2.0,154.0,80.0,73.0,,2,0.002845254827830157
903,2017-10-13,SE CON MEN DEZ/17,SE,2018-01-01,,292.44888438133876,2.0,154.0,79.0,74.0,,2,0.0028371823211337244
904,2017-10-14,SE CON MEN DEZ/17,SE,2018-01-01,,293.2762677484787,2.0,154.0,78.0,75.0,,2,0.0028291554911903383
905,2017-10-15,SE CON MEN DEZ/17,SE,2018-01-01,,294.1036511156187,2.0,154.0,77.0,76.0,,2,0.0028211739514141243
906,2017-10-16,SE CON MEN DEZ/17,SE,2018-01-01,29.0,294.9310344827586,2.0,154.0,76.0,77.0,,2,0.00281323731956884
907,2017-10-17,SE CON MEN DEZ/17,SE,2018-01-01,20.9,288.1483253588517,2.0,154.0,75.0,78.0,,2,-0.022997610732292784
908,2017-10-18,SE CON MEN DEZ/17,SE,2018-01-01,41.1,274.39902676399026,2.0,154.0,74.0,79.0,,2,-0.04771604546977137
909,2017-10-19,SE CON MEN DEZ/17,SE,2018-01-01,12.0,276.9666666666667,2.0,154.0,73.0,80.0,,2,0.009357321463406176
910,2017-10-20,SE CON MEN DEZ/17,SE,2018-01-01,24.0,275.4375,2.0,154.0,72.0,81.0,,2,-0.005521121675291951
911,2017-10-21,SE CON MEN DEZ/17,SE,2018-01-01,,268.28309523809526,2.0,154.0,71.0,82.0,,2,-0.025974693939295634
912,2017-10-22,SE CON MEN DEZ/17,SE,2018-01-01,,261.12869047619046,2.0,154.0,70.0,83.0,,2,-0.026667370732231244
913,2017-10-23,SE CON MEN DEZ/17,SE,2018-01-01,35.0,253.9742857142857,2.0,154.0,69.0,84.0,,2,-0.027398003447488217
914,2017-10-24,SE CON MEN DEZ/17,SE,2018-01-01,45.1,260.51219512195115,2.0,154.0,68.0,85.0,,2,0.025742406910518545
915,2017-10-25,SE CON MEN DEZ/17,SE,2018-01-01,21.5,273.5813953488372,2.0,154.0,67.0,86.0,,2,0.05016732602774354
916,2017-10-26,SE CON MEN DEZ/17,SE,2018-01-01,58.8,291.98979591836735,2.0,154.0,66.0,87.0,,2,0.06728674128611001
917,2017-10-27,SE CON MEN DEZ/17,SE,2018-01-01,47.3,306.0520084566596,2.0,154.0,65.0,88.0,,2,0.048159945090080036
918,2017-10-28,SE CON MEN DEZ/17,SE,2018-01-01,,302.1929456857347,2.0,154.0,64.0,89.0,,2,-0.01260917316107546
919,2017-10-29,SE CON MEN DEZ/17,SE,2018-01-01,,298.3338829148098,2.0,154.0,63.0,90.0,,2,-0.0127701947580805
920,2017-10-30,SE CON MEN DEZ/17,SE,2018-01-01,41.7,294.47482014388487,2.0,154.0,62.0,91.0,,2,-0.012935382106855409
921,2017-10-31,SE CON MEN DEZ/17,SE,2018-01-01,68.0,267.65441176470586,2.0,154.0,61.0,92.0,,2,-0.09107878346296006
922,2017-11-01,,,,,,,,,,1.75,,
923,2017-11-02,,,,,,,,,,1.75,,
924,2017-11-03,,,,,,,,,,1.75,,
925,2017-11-04,,,,,,,,,,1.75,,
926,2017-11-05,,,,,,,,,,1.75,,
927,2017-11-06,,,,,,,,,,1.75,,
928,2017-11-07,,,,,,,,,,1.75,,
929,2017-11-08,,,,,,,,,,1.75,,
930,2017-11-09,,,,,,,,,,1.75,,
931,2017-11-10,,,,,,,,,,1.75,,
932,2017-11-11,,,,,,,,,,1.75,,
933,2017-11-12,,,,,,,,,,1.75,,
934,2017-11-13,,,,,,,,,,1.75,,
935,2017-11-14,SE CON MEN JAN/18,SE,2018-02-01,3.0,171.33333333333334,2.0,79.0,78.0,0.0,,2,
936,2017-11-15,SE CON MEN JAN/18,SE,2018-02-01,,163.9558888888889,2.0,79.0,77.0,1.0,,2,-0.0430590142671855
937,2017-11-16,SE CON MEN JAN/18,SE,2018-02-01,,156.57844444444444,2.0,79.0,76.0,2.0,,2,-0.04499652006671173
938,2017-11-17,SE CON MEN JAN/18,SE,2018-02-01,10.0,149.201,2.0,79.0,75.0,3.0,,2,-0.04711660325034106
939,2017-11-18,SE CON MEN JAN/18,SE,2018-02-01,,147.64201111111112,2.0,79.0,74.0,4.0,,2,-0.010448917157987347
940,2017-11-19,SE CON MEN JAN/18,SE,2018-02-01,,146.0830222222222,2.0,79.0,73.0,5.0,,2,-0.010559249885289446
941,2017-11-20,SE CON MEN JAN/18,SE,2018-02-01,,144.52403333333334,2.0,79.0,72.0,6.0,,2,-0.010671937540540077
942,2017-11-21,SE CON MEN JAN/18,SE,2018-02-01,,142.96504444444443,2.0,79.0,71.0,7.0,,2,-0.010787056331961198
943,2017-11-22,SE CON MEN JAN/18,SE,2018-02-01,,141.40605555555555,2.0,79.0,70.0,8.0,,2,-0.010904685791880309
944,2017-11-23,SE CON MEN JAN/18,SE,2018-02-01,,139.84706666666668,2.0,79.0,69.0,9.0,,2,-0.01102490895997299
945,2017-11-24,SE CON MEN JAN/18,SE,2018-02-01,,138.28807777777777,2.0,79.0,68.0,10.0,,2,-0.011147812578756744
946,2017-11-25,SE CON MEN JAN/18,SE,2018-02-01,,136.7290888888889,2.0,79.0,67.0,11.0,,2,-0.011273487302311702
947,2017-11-26,SE CON MEN JAN/18,SE,2018-02-01,,135.1701,2.0,79.0,66.0,12.0,,2,-0.011402027919280577
948,2017-11-27,SE CON MEN JAN/18,SE,2018-02-01,9.0,133.61111111111111,2.0,79.0,65.0,13.0,,2,-0.011533533591296274
949,2017-11-28,SE CON MEN JAN/18,SE,2018-02-01,2.1,127.38142857142856,2.0,79.0,64.0,14.0,,2,-0.04662548262548272
950,2017-11-29,SE CON MEN JAN/18,SE,2018-02-01,1.0,130.0,2.0,79.0,63.0,15.0,,2,0.02055693249744861
951,2017-11-30,SE CON MEN JAN/18,SE,2018-02-01,12.0,139.91666666666666,2.0,79.0,62.0,16.0,,2,0.07628205128205123
952,2017-12-01,,,,,,,,,,1.75,,
953,2017-12-02,,,,,,,,,,1.75,,
954,2017-12-03,,,,,,,,,,1.75,,
955,2017-12-04,,,,,,,,,,1.75,,
956,2017-12-05,,,,,,,,,,1.75,,
957,2017-12-06,,,,,,,,,,1.75,,
958,2017-12-07,,,,,,,,,,1.75,,
959,2017-12-08,,,,,,,,,,1.75,,
960,2017-12-09,,,,,,,,,,1.75,,
961,2017-12-10,,,,,,,,,,1.75,,
962,2017-12-11,,,,,,,,,,1.75,,
963,2017-12-12,,,,,,,,,,1.75,,
964,2017-12-13,,,,,,,,,,1.75,,
965,2017-12-14,,,,,,,,,,1.75,,
966,2017-12-15,,,,,,,,,,1.75,,
967,2017-12-16,,,,,,,,,,1.75,,
968,2017-12-17,,,,,,,,,,1.75,,
969,2017-12-18,,,,,,,,,,1.75,,
970,2017-12-19,,,,,,,,,,1.75,,
971,2017-12-20,,,,,,,,,,1.75,,
972,2017-12-21,,,,,,,,,,1.75,,
973,2017-12-22,,,,,,,,,,1.75,,
974,2017-12-23,,,,,,,,,,1.75,,
975,2017-12-24,,,,,,,,,,1.75,,
976,2017-12-25,,,,,,,,,,1.75,,
977,2017-12-26,,,,,,,,,,1.75,,
978,2017-12-27,,,,,,,,,,1.75,,
979,2017-12-28,SE CON MEN FEV/18,SE,2018-03-01,8.0,220.75,2.0,63.0,62.0,0.0,,2,
980,2017-12-29,SE CON MEN FEV/18,SE,2018-03-01,,211.3961038961039,2.0,63.0,61.0,1.0,,2,-0.04237325528378755
981,2017-12-30,SE CON MEN FEV/18,SE,2018-03-01,,202.0422077922078,2.0,63.0,60.0,2.0,,2,-0.044248195361695664
982,2017-12-31,SE CON MEN FEV/18,SE,2018-03-01,,192.6883116883117,2.0,63.0,59.0,3.0,,2,-0.046296742676244174
983,2018-01-01,,,,,,,,,,1.75,,
984,2018-01-02,,,,,,,,,,1.75,,
985,2018-01-03,,,,,,,,,,1.75,,
986,2018-01-04,,,,,,,,,,1.75,,
987,2018-01-05,SE CON MEN MAR/18,SE,2018-04-01,4.0,160.25,2.0,86.0,85.0,0.0,,2,
988,2018-01-06,SE CON MEN MAR/18,SE,2018-04-01,,158.5,2.0,86.0,84.0,1.0,,2,-0.010920436817472678
989,2018-01-07,SE CON MEN MAR/18,SE,2018-04-01,,156.75,2.0,86.0,83.0,2.0,,2,-0.01104100946372244
990,2018-01-08,SE CON MEN MAR/18,SE,2018-04-01,27.0,155.0,2.0,86.0,82.0,3.0,,2,-0.011164274322169043
991,2018-01-09,SE CON MEN MAR/18,SE,2018-04-01,51.0,152.00980392156862,2.0,86.0,81.0,4.0,,2,-0.019291587602783156
992,2018-01-10,SE CON MEN MAR/18,SE,2018-04-01,24.0,144.475,2.0,86.0,80.0,5.0,,2,-0.04956788132860368
993,2018-01-11,SE CON MEN MAR/18,SE,2018-04-01,24.1,136.4232365145228,2.0,86.0,79.0,6.0,,2,-0.05573118868646609
994,2018-01-12,SE CON MEN MAR/18,SE,2018-04-01,22.0,134.45454545454547,2.0,86.0,78.0,7.0,,2,-0.014430760552787247
995,2018-01-13,SE CON MEN MAR/18,SE,2018-04-01,,129.84469696969697,2.0,86.0,77.0,8.0,,2,-0.034285553301780625
996,2018-01-14,SE CON MEN MAR/18,SE,2018-04-01,,125.23484848484848,2.0,86.0,76.0,9.0,,2,-0.03550278596225098
997,2018-01-15,SE CON MEN MAR/18,SE,2018-04-01,8.0,120.625,2.0,86.0,75.0,10.0,,2,-0.03680963039138585
998,2018-01-16,SE CON MEN MAR/18,SE,2018-04-01,22.0,128.70454545454547,2.0,86.0,74.0,11.0,,2,0.06698068770607635
999,2018-01-17,SE CON MEN MAR/18,SE,2018-04-01,28.0,129.0,2.0,86.0,73.0,12.0,,2,0.002295603037259397
1000,2018-01-18,SE CON MEN MAR/18,SE,2018-04-01,42.2,138.80331753554503,2.0,86.0,72.0,13.0,,2,0.07599470957786858
1001,2018-01-19,SE CON MEN MAR/18,SE,2018-04-01,13.0,142.27692307692308,2.0,86.0,71.0,14.0,,2,0.02502537837749097
1002,2018-01-20,SE CON MEN MAR/18,SE,2018-04-01,,144.85961538461538,2.0,86.0,70.0,15.0,,2,0.018152573529411686
1003,2018-01-21,SE CON MEN MAR/18,SE,2018-04-01,,147.4423076923077,2.0,86.0,69.0,16.0,,2,0.017828932520875806
1004,2018-01-22,SE CON MEN MAR/18,SE,2018-04-01,20.0,150.025,2.0,86.0,68.0,17.0,,2,0.017516629711751497
1005,2018-01-23,SE CON MEN MAR/18,SE,2018-04-01,22.0,139.36363636363637,2.0,86.0,67.0,18.0,,2,-0.07106391359015918
1006,2018-01-24,SE CON MEN MAR/18,SE,2018-04-01,16.5,129.4060606060606,2.0,86.0,66.0,19.0,,2,-0.07145031528593182
1007,2018-01-25,SE CON MEN MAR/18,SE,2018-04-01,19.0,117.34210526315789,2.0,86.0,65.0,20.0,,2,-0.09322558222082
1008,2018-01-26,SE CON MEN MAR/18,SE,2018-04-01,21.2,125.23584905660378,2.0,86.0,64.0,21.0,,2,0.06727119626619071
1009,2018-01-27,SE CON MEN MAR/18,SE,2018-04-01,,133.39864684581667,2.0,86.0,63.0,22.0,,2,0.06517940230934594
1010,2018-01-28,SE CON MEN MAR/18,SE,2018-04-01,,141.56144463502955,2.0,86.0,62.0,23.0,,2,0.061191008921158696
1011,2018-01-29,SE CON MEN MAR/18,SE,2018-04-01,33.0,149.72424242424242,2.0,86.0,61.0,24.0,,2,0.05766257761961957
1012,2018-01-30,SE CON MEN MAR/18,SE,2018-04-01,71.5,163.09650349650352,2.0,86.0,60.0,25.0,,2,0.08931259798510727
1013,2018-01-31,SE CON MEN MAR/18,SE,2018-04-01,54.2,175.79151291512915,2.0,86.0,59.0,26.0,,2,0.07783741003925204
1014,2018-02-01,,,,,,,,,,1.75,,
1015,2018-02-02,,,,,,,,,,1.75,,
1016,2018-02-03,,,,,,,,,,1.75,,
1017,2018-02-04,,,,,,,,,,1.75,,
1018,2018-02-05,,,,,,,,,,1.75,,
1019,2018-02-06,,,,,,,,,,1.75,,
1020,2018-02-07,,,,,,,,,,1.75,,
1021,2018-02-08,,,,,,,,,,1.75,,
1022,2018-02-09,,,,,,,,,,1.75,,
1023,2018-02-10,,,,,,,,,,1.75,,
1024,2018-02-11,,,,,,,,,,1.75,,
1025,2018-02-12,,,,,,,,,,1.75,,
1026,2018-02-13,,,,,,,,,,1.75,,
1027,2018-02-14,,,,,,,,,,1.75,,
1028,2018-02-15,,,,,,,,,,1.75,,
1029,2018-02-16,SE CON MEN ABR/18,SE,2018-05-01,3.0,216.66666666666666,2.0,74.0,73.0,0.0,,2,
1030,2018-02-17,SE CON MEN ABR/18,SE,2018-05-01,,223.99074074074073,2.0,74.0,72.0,1.0,,2,0.03380341880341886
1031,2018-02-18,SE CON MEN ABR/18,SE,2018-05-01,,231.3148148148148,2.0,74.0,71.0,2.0,,2,0.03269811086767804
1032,2018-02-19,SE CON MEN ABR/18,SE,2018-05-01,,238.63888888888889,2.0,74.0,70.0,3.0,,2,0.03166279721399401
1033,2018-02-20,SE CON MEN ABR/18,SE,2018-05-01,27.0,245.96296296296296,2.0,74.0,69.0,4.0,,2,0.03069103325185263
1034,2018-02-21,SE CON MEN ABR/18,SE,2018-05-01,27.0,247.15555555555554,2.0,74.0,68.0,5.0,,2,0.004848667369371951
1035,2018-02-22,SE CON MEN ABR/18,SE,2018-05-01,57.0,250.50877192982455,2.0,74.0,67.0,6.0,,2,0.013567230429968102
1036,2018-02-23,SE CON MEN ABR/18,SE,2018-05-01,15.0,247.2,2.0,74.0,66.0,7.0,,2,-0.013208207857693055
1037,2018-02-24,SE CON MEN ABR/18,SE,2018-05-01,,247.02209391839875,2.0,74.0,65.0,8.0,,2,-0.0007196847961215003
1038,2018-02-25,SE CON MEN ABR/18,SE,2018-05-01,,246.84418783679754,2.0,74.0,64.0,9.0,,2,-0.0007202031153535904
1039,2018-02-26,SE CON MEN ABR/18,SE,2018-05-01,86.6,246.6662817551963,2.0,74.0,63.0,10.0,,2,-0.0007207221817143727
1040,2018-02-27,SE CON MEN ABR/18,SE,2018-05-01,94.5,234.1910052910053,2.0,74.0,62.0,11.0,,2,-0.05057552404577159
1041,2018-02-28,SE CON MEN ABR/18,SE,2018-05-01,91.5,224.3194535519126,2.0,74.0,61.0,12.0,,2,-0.04215171170569221
1042,2018-03-01,SE CON MEN MAI/18,SE,2018-06-01,,244.66666666666666,2.0,119.0,91.0,27.0,,2,0.09070641352130981
1043,2018-03-02,SE CON MEN MAI/18,SE,2018-06-01,10.0,247.0,2.0,119.0,90.0,28.0,,2,0.0095367847411445
1044,2018-03-03,SE CON MEN MAI/18,SE,2018-06-01,,248.02777777777777,2.0,119.0,89.0,29.0,,2,0.004161043634727912
1045,2018-03-04,SE CON MEN MAI/18,SE,2018-06-01,,249.05555555555557,2.0,119.0,88.0,30.0,,2,0.004143801097547417
1046,2018-03-05,SE CON MEN MAI/18,SE,2018-06-01,12.0,250.08333333333334,2.0,119.0,87.0,31.0,,2,0.004126700869953037
1047,2018-03-06,SE CON MEN MAI/18,SE,2018-06-01,18.3,261.1338797814208,2.0,119.0,86.0,32.0,,2,0.04418745664013635
1048,2018-03-07,SE CON MEN MAI/18,SE,2018-06-01,6.0,256.3333333333333,2.0,119.0,85.0,33.0,,2,-0.018383468480251186
1049,2018-03-08,SE CON MEN MAI/18,SE,2018-06-01,8.0,252.75,2.0,119.0,84.0,34.0,,2,-0.013979193758127395
1050,2018-03-09,SE CON MEN MAI/18,SE,2018-06-01,,253.51704545454544,2.0,119.0,83.0,35.0,,2,0.0030347990288641657
1051,2018-03-10,SE CON MEN MAI/18,SE,2018-06-01,,254.2840909090909,2.0,119.0,82.0,36.0,,2,0.0030256168896658497
1052,2018-03-11,SE CON MEN MAI/18,SE,2018-06-01,,255.05113636363637,2.0,119.0,81.0,37.0,,2,0.0030164901461322557
1053,2018-03-12,SE CON MEN MAI/18,SE,2018-06-01,11.0,255.8181818181818,2.0,119.0,80.0,38.0,,2,0.0030074182984694
1054,2018-03-13,SE CON MEN MAI/18,SE,2018-06-01,11.0,248.1818181818182,2.0,119.0,79.0,39.0,,2,-0.02985074626865669
1055,2018-03-14,SE CON MEN MAI/18,SE,2018-06-01,25.0,248.88,2.0,119.0,78.0,40.0,,2,0.0028131868131868742
1056,2018-03-15,SE CON MEN MAI/18,SE,2018-06-01,7.0,247.85714285714286,2.0,119.0,77.0,41.0,,2,-0.004109840657574471
1057,2018-03-16,SE CON MEN MAI/18,SE,2018-06-01,26.5,240.77358490566039,2.0,119.0,76.0,42.0,,2,-0.028579196346038782
1058,2018-03-17,SE CON MEN MAI/18,SE,2018-06-01,,245.76572327044025,2.0,119.0,75.0,43.0,,2,0.020733746049160118
1059,2018-03-18,SE CON MEN MAI/18,SE,2018-06-01,,250.75786163522014,2.0,119.0,74.0,44.0,,2,0.020312589967180106
1060,2018-03-19,SE CON MEN MAI/18,SE,2018-06-01,8.0,255.75,2.0,119.0,73.0,45.0,,2,0.019908202806586228
1061,2018-03-20,SE CON MEN MAI/18,SE,2018-06-01,3.0,257.0,2.0,119.0,72.0,46.0,,2,0.004887585532746819
1062,2018-03-21,SE CON MEN MAI/18,SE,2018-06-01,5.0,232.0,2.0,119.0,71.0,47.0,,2,-0.09727626459143968
1063,2018-03-22,SE CON MEN MAI/18,SE,2018-06-01,5.0,233.0,2.0,119.0,70.0,48.0,,2,0.004310344827586299
1064,2018-03-23,SE CON MEN MAI/18,SE,2018-06-01,15.0,240.33333333333334,2.0,119.0,69.0,49.0,,2,0.031473533619456484
1065,2018-03-24,SE CON MEN MAI/18,SE,2018-06-01,,234.921146953405,2.0,119.0,68.0,50.0,,2,-0.022519499500395224
1066,2018-03-25,SE CON MEN MAI/18,SE,2018-06-01,,229.5089605734767,2.0,119.0,67.0,51.0,,2,-0.023038310727308775
1067,2018-03-26,SE CON MEN MAI/18,SE,2018-06-01,15.5,224.09677419354838,2.0,119.0,66.0,52.0,,2,-0.023581590742273617
1068,2018-03-27,SE CON MEN MAI/18,SE,2018-06-01,12.0,175.83333333333334,2.0,119.0,65.0,53.0,,2,-0.21536874430209674
1069,2018-03-28,SE CON MEN MAI/18,SE,2018-06-01,47.0,147.5323404255319,2.0,119.0,64.0,54.0,,2,-0.16095351416759107
1070,2018-03-29,SE CON MEN MAI/18,SE,2018-06-01,4.0,160.0,2.0,119.0,63.0,55.0,,2,0.08450797661385456
1071,2018-03-30,SE CON MEN MAI/18,SE,2018-06-01,,154.6533827618165,2.0,119.0,62.0,56.0,,2,-0.03341635773864693
1072,2018-03-31,SE CON MEN MAI/18,SE,2018-06-01,,149.30676552363298,2.0,119.0,61.0,57.0,,2,-0.03457161519976515
1073,2018-04-01,SE CON MEN JUN/18,SE,2018-07-01,,159.5641463414634,2.0,149.0,90.0,58.0,,2,0.06870004036224908
1074,2018-04-02,SE CON MEN JUN/18,SE,2018-07-01,8.2,150.9268292682927,2.0,149.0,89.0,59.0,,2,-0.054130688323221876
1075,2018-04-03,SE CON MEN JUN/18,SE,2018-07-01,3.0,163.33333333333334,2.0,149.0,88.0,60.0,,2,0.08220211161387625
1076,2018-04-04,SE CON MEN JUN/18,SE,2018-07-01,27.5,159.6909090909091,2.0,149.0,87.0,61.0,,2,-0.022300556586270948
1077,2018-04-05,SE CON MEN JUN/18,SE,2018-07-01,20.0,170.775,2.0,149.0,86.0,62.0,,2,0.06940965501537066
1078,2018-04-06,SE CON MEN JUN/18,SE,2018-07-01,7.0,185.71428571428572,2.0,149.0,85.0,63.0,,2,0.08747934834891358
1079,2018-04-07,SE CON MEN JUN/18,SE,2018-07-01,,186.74761711946218,2.0,149.0,84.0,64.0,,2,0.005564092181719271
1080,2018-04-08,SE CON MEN JUN/18,SE,2018-07-01,,187.78094852463863,2.0,149.0,83.0,65.0,,2,0.005533304366156511
1081,2018-04-09,SE CON MEN JUN/18,SE,2018-07-01,74.09,188.8142799298151,2.0,149.0,82.0,66.0,,2,0.0055028553923874846
1082,2018-04-10,SE CON MEN JUN/18,SE,2018-07-01,62.5,178.6912,2.0,149.0,81.0,67.0,,2,-0.05361395299962468
1083,2018-04-11,SE CON MEN JUN/18,SE,2018-07-01,136.3,168.20579603815114,2.0,149.0,80.0,68.0,,2,-0.05867890507114437
1084,2018-04-12,SE CON MEN JUN/18,SE,2018-07-01,52.08,153.82565284178187,2.0,149.0,79.0,69.0,,2,-0.08549136554787728
