,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1929,2020-04-18,,,,,,,,,,3.75,,
1930,2020-04-19,,,,,,,,,,3.75,,
1931,2020-04-20,,,,,,,,,,3.75,,
1932,2020-04-21,,,,,,,,,,3.75,,
1933,2020-04-22,,,,,,,,,,3.75,,
1934,2020-04-23,,,,,,,,,,3.75,,
1935,2020-04-24,SE CON MEN ABR/20,SE,2020-05-01,41.0,166.02457724101,0.0,86.0,0.0,85.0,,4,
1936,2020-04-25,,,,,,,,,,3.75,,
1937,2020-04-26,,,,,,,,,,3.75,,
1938,2020-04-27,,,,,,,,,,3.75,,
1939,2020-04-28,,,,,,,,,,3.75,,
1940,2020-04-29,,,,,,,,,,3.75,,
1941,2020-04-30,,,,,,,,,,3.75,,
1942,2020-05-01,,,,,,,,,,3.75,,
1943,2020-05-02,,,,,,,,,,3.75,,
1944,2020-05-03,,,,,,,,,,3.75,,
1945,2020-05-04,SE CON MEN MAI/20,SE,2020-06-01,31.0,171.76598046681647,0.0,103.0,18.0,84.0,,4,
1946,2020-05-05,SE CON MEN MAI/20,SE,2020-06-01,33.1,170.51621923496774,0.0,103.0,17.0,85.0,,4,-0.007275953180322481
1947,2020-05-06,SE CON MEN MAI/20,SE,2020-06-01,2.5,166.85307724101003,0.0,103.0,16.0,86.0,,4,-0.021482660185597857
1948,2020-05-07,SE CON MEN MAI/20,SE,2020-06-01,35.0,168.43050581243858,0.0,103.0,15.0,87.0,,4,0.009453997477973042
1949,2020-05-08,SE CON MEN MAI/20,SE,2020-06-01,7.5,171.85307724101,0.0,103.0,14.0,88.0,,4,0.02032037730969427
1950,2020-05-09,,,,,,,,,,3.75,,
1951,2020-05-10,,,,,,,,,,3.75,,
1952,2020-05-11,SE CON MEN MAI/20,SE,2020-06-01,198.6,173.8747288019365,0.0,103.0,13.0,89.0,,4,
1953,2020-05-12,SE CON MEN MAI/20,SE,2020-06-01,65.0,179.6736926256254,0.0,103.0,12.0,90.0,,4,0.033351389610474014
1954,2020-05-13,SE CON MEN MAI/20,SE,2020-06-01,87.47,181.1575816425191,0.0,103.0,11.0,91.0,,4,0.008258799578330978
1955,2020-05-14,SE CON MEN MAI/20,SE,2020-06-01,33.6,182.96319628862904,0.0,103.0,10.0,92.0,,4,0.009967094005886024
1956,2020-05-15,SE CON MEN MAI/20,SE,2020-06-01,53.6,182.36333843503985,0.0,103.0,9.0,93.0,,4,-0.0032785711321029476
1957,2020-05-16,,,,,,,,,,3.75,,
1958,2020-05-17,,,,,,,,,,3.75,,
1959,2020-05-18,SE CON MEN MAI/20,SE,2020-06-01,23.2,183.30135310307898,0.0,103.0,8.0,94.0,,4,
1960,2020-05-19,SE CON MEN MAI/20,SE,2020-06-01,30.0,184.31974390767667,0.0,103.0,7.0,95.0,,4,0.005555828079594205
1961,2020-05-20,,,,,,,,,,3.75,,
1962,2020-05-21,SE CON MEN MAI/20,SE,2020-06-01,119.9,183.88268524768222,0.0,103.0,6.0,96.0,,4,
1963,2020-05-22,SE CON MEN MAI/20,SE,2020-06-01,40.0,184.81557724101,0.0,103.0,5.0,97.0,,4,0.005073299816517274
1964,2020-05-23,,,,,,,,,,3.75,,
1965,2020-05-24,,,,,,,,,,3.75,,
1966,2020-05-25,SE CON MEN MAI/20,SE,2020-06-01,49.0,184.61838336345897,0.0,103.0,4.0,98.0,,4,
1967,2020-05-26,SE CON MEN MAI/20,SE,2020-06-01,103.68,185.85307724101,0.0,103.0,3.0,99.0,,4,0.006687816538401226
1968,2020-05-27,SE CON MEN MAI/20,SE,2020-06-01,30.0,185.75307724101,0.0,103.0,2.0,100.0,,4,-0.0005380594256737536
1969,2020-05-28,SE CON MEN MAI/20,SE,2020-06-01,5.0,183.89307724101,0.0,103.0,1.0,101.0,,4,-0.010013293064247364
1970,2020-05-29,SE CON MEN MAI/20,SE,2020-06-01,14.0,185.67450581243855,0.0,103.0,0.0,102.0,,4,0.009687306331242818
1971,2020-05-30,,,,,,,,,,3.75,,
1972,2020-05-31,,,,,,,,,,3.75,,
1973,2020-06-01,SE CON MEN JUN/20,SE,2020-07-01,134.2,178.18949792181542,0.0,119.0,18.0,100.0,,4,
1974,2020-06-02,SE CON MEN JUN/20,SE,2020-07-01,28.7,177.8725613717601,0.0,119.0,17.0,101.0,,4,-0.0017786488752237206
1975,2020-06-03,SE CON MEN JUN/20,SE,2020-07-01,18.0,177.8150468537578,0.0,119.0,16.0,102.0,,4,-0.000323346768938082
1976,2020-06-04,SE CON MEN JUN/20,SE,2020-07-01,113.5,181.60256520911753,0.0,119.0,15.0,103.0,,4,0.021300325379520535
1977,2020-06-05,SE CON MEN JUN/20,SE,2020-07-01,50.2,188.35415707952137,0.0,119.0,14.0,104.0,,4,0.03717784417102976
1978,2020-06-06,,,,,,,,,,3.75,,
1979,2020-06-07,,,,,,,,,,3.75,,
1980,2020-06-08,SE CON MEN JUN/20,SE,2020-07-01,111.96,196.3456827951654,0.0,119.0,13.0,105.0,,4,
1981,2020-06-09,SE CON MEN JUN/20,SE,2020-07-01,49.0,198.4830740646421,0.0,119.0,12.0,106.0,,4,0.010885858242712043
1982,2020-06-10,SE CON MEN JUN/20,SE,2020-07-01,45.0,195.81504685375774,0.0,119.0,11.0,107.0,,4,-0.013442089324026907
1983,2020-06-11,SE CON MEN JUN/20,SE,2020-07-01,13.0,195.40607249478336,0.0,119.0,10.0,108.0,,4,-0.002088574731847981
1984,2020-06-12,,,,,,,,,,3.75,,
1985,2020-06-13,,,,,,,,,,3.75,,
1986,2020-06-14,,,,,,,,,,3.75,,
1987,2020-06-15,SE CON MEN JUN/20,SE,2020-07-01,23.8,195.18619531314147,0.0,119.0,9.0,109.0,,4,
1988,2020-06-16,SE CON MEN JUN/20,SE,2020-07-01,9.0,192.87060240931328,0.0,119.0,8.0,110.0,,4,-0.011863507560630704
1989,2020-06-17,SE CON MEN JUN/20,SE,2020-07-01,24.2,191.97813225320675,0.0,119.0,7.0,111.0,,4,-0.00462730009113832
1990,2020-06-18,SE CON MEN JUN/20,SE,2020-07-01,11.2,191.20195161566247,0.0,119.0,6.0,112.0,,4,-0.004043067970473602
1991,2020-06-19,SE CON MEN JUN/20,SE,2020-07-01,2.5,191.72838018709103,0.0,119.0,5.0,113.0,,4,0.002753259404416175
1992,2020-06-20,,,,,,,,,,3.75,,
1993,2020-06-21,,,,,,,,,,3.75,,
1994,2020-06-22,,,,,,,,,,3.75,,
1995,2020-06-23,SE CON MEN JUN/20,SE,2020-07-01,10.0,191.49838018709102,0.0,119.0,4.0,114.0,,4,
1996,2020-06-24,SE CON MEN JUN/20,SE,2020-07-01,146.5,191.42797063077703,0.0,119.0,3.0,115.0,,4,-0.00036767703332629686
1997,2020-06-25,SE CON MEN JUN/20,SE,2020-07-01,14.0,192.07695161566244,0.0,119.0,2.0,116.0,,4,0.0033902098149343196
1998,2020-06-26,SE CON MEN JUN/20,SE,2020-07-01,20.0,192.148380187091,0.0,119.0,1.0,117.0,,4,0.0003718747659609001
1999,2020-06-27,,,,,,,,,,3.75,,
2000,2020-06-28,,,,,,,,,,3.75,,
2001,2020-06-29,SE CON MEN JUN/20,SE,2020-07-01,20.0,192.148380187091,0.0,119.0,0.0,118.0,,4,
2002,2020-06-30,,,,,,,,,,3.75,,
2003,2020-07-01,SE CON MEN JUL/20,SE,2020-08-01,104.0,189.7571418434988,0.0,113.0,16.0,96.0,,4,
2004,2020-07-02,SE CON MEN JUL/20,SE,2020-08-01,73.0,190.44985786035863,0.0,113.0,15.0,97.0,,4,0.003650539896048466
2005,2020-07-03,SE CON MEN JUL/20,SE,2020-08-01,12.0,190.53598799734493,0.0,113.0,14.0,98.0,,4,0.0004522457404481095
2006,2020-07-04,,,,,,,,,,3.75,,
2007,2020-07-05,,,,,,,,,,3.75,,
2008,2020-07-06,SE CON MEN JUL/20,SE,2020-08-01,12.9,192.48123993532943,0.0,113.0,13.0,99.0,,4,
2009,2020-07-07,SE CON MEN JUL/20,SE,2020-08-01,41.2,192.92676469637405,0.0,113.0,12.0,100.0,,4,0.002314639916047412
2010,2020-07-08,SE CON MEN JUL/20,SE,2020-08-01,14.0,192.40205942591638,0.0,113.0,11.0,101.0,,4,-0.00271971217307998
2011,2020-07-09,SE CON MEN JUL/20,SE,2020-08-01,36.5,193.38581676446825,0.0,113.0,10.0,102.0,,4,0.00511302915097267
2012,2020-07-10,SE CON MEN JUL/20,SE,2020-08-01,3.0,191.30682133067828,0.0,113.0,9.0,103.0,,4,-0.010750506260353343
2013,2020-07-11,,,,,,,,,,3.75,,
2014,2020-07-12,,,,,,,,,,3.75,,
2015,2020-07-13,,,,,,,,,,3.75,,
2016,2020-07-14,SE CON MEN JUL/20,SE,2020-08-01,6.0,189.97348799734493,0.0,113.0,8.0,104.0,,4,
2017,2020-07-15,SE CON MEN JUL/20,SE,2020-08-01,5.0,193.97348799734493,0.0,113.0,7.0,105.0,,4,0.021055569606933222
2018,2020-07-16,SE CON MEN JUL/20,SE,2020-08-01,47.0,190.4628496994726,0.0,113.0,6.0,106.0,,4,-0.018098547044328006
2019,2020-07-17,SE CON MEN JUL/20,SE,2020-08-01,6.4,191.00473799734493,0.0,113.0,5.0,107.0,,4,0.0028451128329087805
2020,2020-07-18,,,,,,,,,,3.75,,
2021,2020-07-19,,,,,,,,,,3.75,,
2022,2020-07-20,SE CON MEN JUL/20,SE,2020-08-01,13.0,192.58887261272955,0.0,113.0,4.0,108.0,,4,
2023,2020-07-21,SE CON MEN JUL/20,SE,2020-08-01,34.8,191.24935006631046,0.0,113.0,3.0,109.0,,4,-0.006955347566277581
2024,2020-07-22,SE CON MEN JUL/20,SE,2020-08-01,5.0,191.47348799734493,0.0,113.0,2.0,110.0,,4,0.001171967020838327
2025,2020-07-23,,,,,,,,,,3.75,,
2026,2020-07-24,,,,,,,,,,3.75,,
2027,2020-07-25,,,,,,,,,,3.75,,
2028,2020-07-26,,,,,,,,,,3.75,,
2029,2020-07-27,,,,,,,,,,3.75,,
2030,2020-07-28,,,,,,,,,,3.75,,
2031,2020-07-29,,,,,,,,,,3.75,,
2032,2020-07-30,SE CON MEN JUL/20,SE,2020-08-01,7.0,191.97348799734493,0.0,113.0,1.0,111.0,,4,
2033,2020-07-31,SE CON MEN JUL/20,SE,2020-08-01,2.0,191.97348799734493,0.0,113.0,0.0,112.0,,4,0.0
2034,2020-08-01,,,,,,,,,,3.75,,
2035,2020-08-02,,,,,,,,,,3.75,,
2036,2020-08-03,SE CON MEN AGO/20,SE,2020-09-01,86.4,191.5451266622195,0.0,80.0,16.0,63.0,,4,
2037,2020-08-04,SE CON MEN AGO/20,SE,2020-09-01,125.1,191.67311177413,0.0,80.0,15.0,64.0,,4,0.0006681721124452977
2038,2020-08-05,SE CON MEN AGO/20,SE,2020-09-01,6.2,191.63966743282884,0.0,80.0,14.0,65.0,,4,-0.00017448634809336117
2039,2020-08-06,SE CON MEN AGO/20,SE,2020-09-01,70.5,191.64926821068286,0.0,80.0,13.0,66.0,,4,5.009807198397276e-05
2040,2020-08-07,SE CON MEN AGO/20,SE,2020-09-01,10.0,190.45047388444172,0.0,80.0,12.0,67.0,,4,-0.006255146901595676
2041,2020-08-08,,,,,,,,,,3.75,,
2042,2020-08-09,,,,,,,,,,3.75,,
2043,2020-08-10,SE CON MEN AGO/20,SE,2020-09-01,98.14,187.21843597940813,0.0,80.0,11.0,68.0,,4,
2044,2020-08-11,SE CON MEN AGO/20,SE,2020-09-01,44.1,187.48011107265035,0.0,80.0,10.0,69.0,,4,0.0013976993872066856
2045,2020-08-12,SE CON MEN AGO/20,SE,2020-09-01,92.06,187.23021752989035,0.0,80.0,9.0,70.0,,4,-0.001332906948530388
2046,2020-08-13,SE CON MEN AGO/20,SE,2020-09-01,36.0,186.35241832888616,0.0,80.0,8.0,71.0,,4,-0.004688341511241645
2047,2020-08-14,SE CON MEN AGO/20,SE,2020-09-01,102.3,185.41803009167535,0.0,80.0,7.0,72.0,,4,-0.005014092361075528
2048,2020-08-15,,,,,,,,,,3.75,,
2049,2020-08-16,,,,,,,,,,3.75,,
2050,2020-08-17,SE CON MEN AGO/20,SE,2020-09-01,49.0,182.66945347627845,0.0,80.0,6.0,73.0,,4,
2051,2020-08-18,SE CON MEN AGO/20,SE,2020-09-01,85.0,181.93812094326523,0.0,80.0,5.0,74.0,,4,-0.00400358417401292
2052,2020-08-19,SE CON MEN AGO/20,SE,2020-09-01,83.2,181.7829738844417,0.0,80.0,4.0,75.0,,4,-0.0008527462964834642
2053,2020-08-20,SE CON MEN AGO/20,SE,2020-09-01,14.7,181.61843306811517,0.0,80.0,3.0,76.0,,4,-0.0009051497662874164
2054,2020-08-21,,,,,,,,,,3.75,,
2055,2020-08-22,,,,,,,,,,3.75,,
2056,2020-08-23,,,,,,,,,,3.75,,
2057,2020-08-24,SE CON MEN AGO/20,SE,2020-09-01,3.0,182.72047388444167,0.0,80.0,2.0,77.0,,4,
2058,2020-08-25,SE CON MEN AGO/20,SE,2020-09-01,7.0,181.50618817015595,0.0,80.0,1.0,78.0,,4,-0.006645591971558007
2059,2020-08-26,SE CON MEN AGO/20,SE,2020-09-01,15.0,180.98714055110833,0.0,80.0,0.0,79.0,,4,-0.0028596689968555244
2060,2020-08-27,,,,,,,,,,3.75,,
2061,2020-08-28,,,,,,,,,,3.75,,
2062,2020-08-29,,,,,,,,,,3.75,,
2063,2020-08-30,,,,,,,,,,3.75,,
2064,2020-08-31,,,,,,,,,,3.75,,
2065,2020-09-01,SE CON MEN SET/20,SE,2020-10-01,69.0,179.00636968409563,0.0,94.0,16.0,77.0,,4,
2066,2020-09-02,SE CON MEN SET/20,SE,2020-10-01,79.7,180.0511271986884,0.0,94.0,15.0,78.0,,4,0.0058364264715078384
2067,2020-09-03,SE CON MEN SET/20,SE,2020-10-01,34.8,179.28336493646944,0.0,94.0,14.0,79.0,,4,-0.004264134716422618
2068,2020-09-04,SE CON MEN SET/20,SE,2020-10-01,23.3,180.42698920266253,0.0,94.0,13.0,80.0,,4,0.006378864355866654
2069,2020-09-05,,,,,,,,,,3.75,,
2070,2020-09-06,,,,,,,,,,3.75,,
2071,2020-09-07,,,,,,,,,,3.75,,
2072,2020-09-08,SE CON MEN SET/20,SE,2020-10-01,13.0,181.8565369081759,0.0,94.0,12.0,81.0,,4,
2073,2020-09-09,SE CON MEN SET/20,SE,2020-10-01,37.0,182.58128742792644,0.0,94.0,11.0,82.0,,4,0.003985287150367833
2074,2020-09-10,SE CON MEN SET/20,SE,2020-10-01,28.0,184.1018665785056,0.0,94.0,10.0,83.0,,4,0.008328231069021141
2075,2020-09-11,SE CON MEN SET/20,SE,2020-10-01,12.5,185.3711522927913,0.0,94.0,9.0,84.0,,4,0.006894474987544141
2076,2020-09-12,,,,,,,,,,3.75,,
2077,2020-09-13,,,,,,,,,,3.75,,
2078,2020-09-14,SE CON MEN SET/20,SE,2020-10-01,69.5,186.14151200502153,0.0,94.0,8.0,85.0,,4,
2079,2020-09-15,SE CON MEN SET/20,SE,2020-10-01,60.0,187.210318959458,0.0,94.0,7.0,86.0,,4,0.005741905408008341
2080,2020-09-16,SE CON MEN SET/20,SE,2020-10-01,56.0,186.91436657850562,0.0,94.0,6.0,87.0,,4,-0.0015808550650269204
2081,2020-09-17,SE CON MEN SET/20,SE,2020-10-01,57.0,187.78413474893168,0.0,94.0,5.0,88.0,,4,0.004653297584060967
2082,2020-09-18,SE CON MEN SET/20,SE,2020-10-01,62.0,188.35437809924295,0.0,94.0,4.0,89.0,,4,0.003036696103606795
2083,2020-09-19,,,,,,,,,,3.75,,
2084,2020-09-20,,,,,,,,,,3.75,,
2085,2020-09-21,SE CON MEN SET/20,SE,2020-10-01,39.4,191.3655177750248,0.0,94.0,3.0,90.0,,4,
2086,2020-09-22,SE CON MEN SET/20,SE,2020-10-01,11.8,195.75471161482523,0.0,94.0,2.0,91.0,,4,0.022936179364144715
2087,2020-09-23,,,,,,,,,,3.75,,
2088,2020-09-24,SE CON MEN SET/20,SE,2020-10-01,22.0,196.26842502006406,0.0,94.0,1.0,92.0,,4,
2089,2020-09-25,SE CON MEN SET/20,SE,2020-10-01,13.0,197.69115229279134,0.0,94.0,0.0,93.0,,4,0.0072488851560399414
2090,2020-09-26,,,,,,,,,,3.75,,
2091,2020-09-27,,,,,,,,,,3.75,,
2092,2020-09-28,,,,,,,,,,3.75,,
2093,2020-09-29,,,,,,,,,,3.75,,
2094,2020-09-30,,,,,,,,,,3.75,,
2095,2020-10-01,SE CON MEN OUT/20,SE,2020-11-01,258.2,213.88926633367578,0.0,116.0,18.0,97.0,,4,
2096,2020-10-02,SE CON MEN OUT/20,SE,2020-11-01,75.39,230.41829117778875,0.0,116.0,17.0,98.0,,4,0.07727842134128893
2097,2020-10-03,,,,,,,,,,3.75,,
2098,2020-10-04,,,,,,,,,,3.75,,
2099,2020-10-05,SE CON MEN OUT/20,SE,2020-11-01,23.1,242.08339023843092,0.0,116.0,16.0,99.0,,4,
2100,2020-10-06,SE CON MEN OUT/20,SE,2020-11-01,94.1,247.55073362830353,0.0,116.0,15.0,100.0,,4,0.022584545699263936
2101,2020-10-07,SE CON MEN OUT/20,SE,2020-11-01,26.2,249.91596186527738,0.0,116.0,14.0,101.0,,4,0.009554519198174738
2102,2020-10-08,SE CON MEN OUT/20,SE,2020-11-01,49.5,250.67141332645406,0.0,116.0,13.0,102.0,,4,0.0030228219739878437
2103,2020-10-09,SE CON MEN OUT/20,SE,2020-11-01,60.1,251.46852756366815,0.0,116.0,12.0,103.0,,4,0.0031799167948041163
2104,2020-10-10,,,,,,,,,,3.75,,
2105,2020-10-11,,,,,,,,,,3.75,,
2106,2020-10-12,,,,,,,,,,3.75,,
2107,2020-10-13,SE CON MEN OUT/20,SE,2020-11-01,120.7,249.8686257154643,0.0,116.0,11.0,104.0,,4,
2108,2020-10-14,SE CON MEN OUT/20,SE,2020-11-01,141.76,258.35217908220574,0.0,116.0,10.0,105.0,,4,0.03395205517479405
2109,2020-10-15,SE CON MEN OUT/20,SE,2020-11-01,108.9,262.0547925734697,0.0,116.0,9.0,106.0,,4,0.014331651873103812
2110,2020-10-16,SE CON MEN OUT/20,SE,2020-11-01,129.0,258.23245396540165,0.0,116.0,8.0,107.0,,4,-0.014586028252074112
2111,2020-10-17,,,,,,,,,,3.75,,
2112,2020-10-18,,,,,,,,,,3.75,,
2113,2020-10-19,SE CON MEN OUT/20,SE,2020-11-01,37.0,257.03600519104594,0.0,116.0,7.0,108.0,,4,
2114,2020-10-20,SE CON MEN OUT/20,SE,2020-11-01,36.8,260.94540075508826,0.0,116.0,6.0,109.0,,4,0.015209525066873786
2115,2020-10-21,SE CON MEN OUT/20,SE,2020-11-01,0.7,262.3950785501193,0.0,116.0,5.0,110.0,,4,0.005555483219233492
2116,2020-10-22,SE CON MEN OUT/20,SE,2020-11-01,46.2,262.2998404548812,0.0,116.0,4.0,111.0,,4,-0.00036295686551890416
2117,2020-10-23,SE CON MEN OUT/20,SE,2020-11-01,7.1,262.2944749283889,0.0,116.0,3.0,112.0,,4,-2.0455698649834986e-05
2118,2020-10-24,,,,,,,,,,3.75,,
2119,2020-10-25,,,,,,,,,,3.75,,
2120,2020-10-26,SE CON MEN OUT/20,SE,2020-11-01,7.0,261.96650712154786,0.0,116.0,2.0,113.0,,4,
2121,2020-10-27,SE CON MEN OUT/20,SE,2020-11-01,44.6,262.5997550395491,0.0,116.0,1.0,114.0,,4,0.002417285800995206
2122,2020-10-28,,,,,,,,,,3.75,,
2123,2020-10-29,SE CON MEN OUT/20,SE,2020-11-01,3.0,260.75222140726214,0.0,116.0,0.0,115.0,,4,
2124,2020-10-30,,,,,,,,,,3.75,,
2125,2020-10-31,,,,,,,,,,3.75,,
2126,2020-11-01,,,,,,,,,,3.75,,
2127,2020-11-02,,,,,,,,,,3.75,,
2128,2020-11-03,SE CON MEN NOV/20,SE,2020-12-01,154.79,321.8174745639733,0.0,128.0,14.0,113.0,,4,
2129,2020-11-04,SE CON MEN NOV/20,SE,2020-12-01,59.0,329.9128001061787,0.0,128.0,13.0,114.0,,4,0.02515502165683725
2130,2020-11-05,SE CON MEN NOV/20,SE,2020-12-01,35.2,325.4769083496301,0.0,128.0,12.0,115.0,,4,-0.013445649138563165
2131,2020-11-06,SE CON MEN NOV/20,SE,2020-12-01,59.8,327.9488128038716,0.0,128.0,11.0,116.0,,4,0.007594715295704324
2132,2020-11-07,SE CON MEN NOV/20,SE,2020-12-01,0.5,326.22974925872103,0.0,128.0,10.0,117.0,,4,-0.00524186543153804
2133,2020-11-08,,,,,,,,,,3.75,,
2134,2020-11-09,SE CON MEN NOV/20,SE,2020-12-01,107.4,321.0202520520171,0.0,128.0,9.0,118.0,,4,
2135,2020-11-10,SE CON MEN NOV/20,SE,2020-12-01,69.9,317.01229575371394,0.0,128.0,8.0,119.0,,4,-0.012485057477475636
2136,2020-11-11,SE CON MEN NOV/20,SE,2020-12-01,62.5,323.73694925872104,0.0,128.0,7.0,120.0,,4,0.02121259520555463
2137,2020-11-12,SE CON MEN NOV/20,SE,2020-12-01,70.8,332.97551197058544,0.0,128.0,6.0,121.0,,4,0.02853725141050001
2138,2020-11-13,SE CON MEN NOV/20,SE,2020-12-01,40.84,339.48807443012157,0.0,128.0,5.0,122.0,,4,0.019558682922338866
2139,2020-11-14,,,,,,,,,,3.75,,
2140,2020-11-15,,,,,,,,,,3.75,,
2141,2020-11-16,,,,,,,,,,3.75,,
2142,2020-11-17,SE CON MEN NOV/20,SE,2020-12-01,0.07,340.2297492587211,0.0,128.0,4.0,123.0,,4,
2143,2020-11-18,SE CON MEN NOV/20,SE,2020-12-01,7.6,345.12448610082635,0.0,128.0,3.0,124.0,,4,0.014386563352469128
2144,2020-11-19,SE CON MEN NOV/20,SE,2020-12-01,22.0,355.2070219859938,0.0,128.0,2.0,125.0,,4,0.029214200357322362
2145,2020-11-20,SE CON MEN NOV/20,SE,2020-12-01,5.0,356.22974925872103,0.0,128.0,1.0,126.0,,4,0.002879242834246565
2146,2020-11-21,,,,,,,,,,3.75,,
2147,2020-11-22,,,,,,,,,,3.75,,
2148,2020-11-23,SE CON MEN NOV/20,SE,2020-12-01,2.5,360.22974925872103,0.0,128.0,0.0,127.0,,4,
2149,2020-11-24,,,,,,,,,,3.75,,
2150,2020-11-25,,,,,,,,,,3.75,,
2151,2020-11-26,,,,,,,,,,3.75,,
2152,2020-11-27,,,,,,,,,,3.75,,
2153,2020-11-28,,,,,,,,,,3.75,,
2154,2020-11-29,,,,,,,,,,3.75,,
2155,2020-11-30,,,,,,,,,,3.75,,
2156,2020-12-01,SE CON MEN DEZ/20,SE,2021-01-01,124.7,322.516213480849,0.0,192.0,15.0,176.0,,4,
2157,2020-12-02,SE CON MEN DEZ/20,SE,2021-01-01,136.9,306.12269788198,0.0,192.0,14.0,177.0,,4,-0.050830051059874704
2158,2020-12-03,SE CON MEN DEZ/20,SE,2021-01-01,97.8,298.54659371447303,0.0,192.0,13.0,178.0,,4,-0.024748586824580365
2159,2020-12-04,SE CON MEN DEZ/20,SE,2021-01-01,124.0,242.56469616186408,0.0,192.0,12.0,179.0,,4,-0.18751477568740738
2160,2020-12-05,,,,,,,,,,3.75,,
2161,2020-12-06,,,,,,,,,,3.75,,
2162,2020-12-07,SE CON MEN DEZ/20,SE,2021-01-01,175.9,265.47266320692273,0.0,192.0,11.0,180.0,,4,
2163,2020-12-08,SE CON MEN DEZ/20,SE,2021-01-01,63.1,277.0041376525854,0.0,192.0,10.0,181.0,,4,0.04343752123612998
2164,2020-12-09,SE CON MEN DEZ/20,SE,2021-01-01,47.1,272.2969004629394,0.0,192.0,9.0,182.0,,4,-0.01699338222719904
2165,2020-12-10,SE CON MEN DEZ/20,SE,2021-01-01,30.5,263.34061630993386,0.0,192.0,8.0,183.0,,4,-0.0328916125662051
2166,2020-12-11,SE CON MEN DEZ/20,SE,2021-01-01,55.0,258.3272034932424,0.0,192.0,7.0,184.0,,4,-0.01903774999444452
2167,2020-12-12,,,,,,,,,,3.75,,
2168,2020-12-13,,,,,,,,,,3.75,,
2169,2020-12-14,SE CON MEN DEZ/20,SE,2021-01-01,12.64,249.84410510428955,0.0,192.0,6.0,185.0,,4,
2170,2020-12-15,SE CON MEN DEZ/20,SE,2021-01-01,37.0,251.12708064311954,0.0,192.0,5.0,186.0,,4,0.005135104301518201
2171,2020-12-16,SE CON MEN DEZ/20,SE,2021-01-01,66.6,251.15275631879524,0.0,192.0,4.0,187.0,,4,0.00010224176385098538
2172,2020-12-17,SE CON MEN DEZ/20,SE,2021-01-01,19.1,249.79079226049606,0.0,192.0,3.0,188.0,,4,-0.005422851328656719
2173,2020-12-18,SE CON MEN DEZ/20,SE,2021-01-01,36.11,251.08022733453538,0.0,192.0,2.0,189.0,,4,0.005162060067829266
2174,2020-12-19,,,,,,,,,,3.75,,
2175,2020-12-20,,,,,,,,,,3.75,,
2176,2020-12-21,SE CON MEN DEZ/20,SE,2021-01-01,18.2,257.46906163510056,0.0,192.0,1.0,190.0,,4,
2177,2020-12-22,SE CON MEN DEZ/20,SE,2021-01-01,1.0,251.96356712960602,0.0,192.0,0.0,191.0,,4,-0.021383130347898738
2178,2020-12-23,,,,,,,,,,3.75,,
2179,2020-12-24,,,,,,,,,,3.75,,
2180,2020-12-25,,,,,,,,,,3.75,,
2181,2020-12-26,,,,,,,,,,3.75,,
2182,2020-12-27,,,,,,,,,,3.75,,
2183,2020-12-28,,,,,,,,,,3.75,,
2184,2020-12-29,,,,,,,,,,3.75,,
2185,2020-12-30,,,,,,,,,,3.75,,
2186,2020-12-31,,,,,,,,,,3.75,,
2187,2021-01-01,,,,,,,,,,3.75,,
2188,2021-01-02,,,,,,,,,,3.75,,
2189,2021-01-03,,,,,,,,,,3.75,,
2190,2021-01-04,SE CON MEN JAN/21,SE,2021-02-01,132.2,285.87626153581834,0.0,80.0,17.0,62.0,,4,
2191,2021-01-05,SE CON MEN JAN/21,SE,2021-02-01,56.5,255.08502741749396,0.0,80.0,16.0,63.0,,4,-0.10770825794665173
2192,2021-01-06,SE CON MEN JAN/21,SE,2021-02-01,65.8,260.89685247061817,0.0,80.0,15.0,64.0,,4,0.022783873722278747
2193,2021-01-07,SE CON MEN JAN/21,SE,2021-02-01,138.7,273.08201633481093,0.0,80.0,14.0,65.0,,4,0.04670490942609229
2194,2021-01-08,SE CON MEN JAN/21,SE,2021-02-01,57.3,273.68621353619847,0.0,80.0,13.0,66.0,,4,0.0022125118654710008
2195,2021-01-09,,,,,,,,,,3.75,,
2196,2021-01-10,,,,,,,,,,3.75,,
2197,2021-01-11,SE CON MEN JAN/21,SE,2021-02-01,214.4,275.53873316970635,0.0,80.0,12.0,67.0,,4,
2198,2021-01-12,SE CON MEN JAN/21,SE,2021-02-01,90.9,269.78703487487684,0.0,80.0,11.0,68.0,,4,-0.020874373009790226
2199,2021-01-13,SE CON MEN JAN/21,SE,2021-02-01,95.3,264.62255399866757,0.0,80.0,10.0,69.0,,4,-0.019142806023293435
2200,2021-01-14,SE CON MEN JAN/21,SE,2021-02-01,50.0,260.22398316970634,0.0,80.0,9.0,70.0,,4,-0.016622055688357396
2201,2021-01-15,SE CON MEN JAN/21,SE,2021-02-01,36.6,255.60331650303965,0.0,80.0,8.0,71.0,,4,-0.017756498115138353
2202,2021-01-16,,,,,,,,,,3.75,,
2203,2021-01-17,,,,,,,,,,3.75,,
2204,2021-01-18,SE CON MEN JAN/21,SE,2021-02-01,74.7,255.92868464226325,0.0,80.0,7.0,72.0,,4,
2205,2021-01-19,SE CON MEN JAN/21,SE,2021-02-01,19.4,255.51482853053113,0.0,80.0,6.0,73.0,,4,-0.0016170759143727675
