,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1773,2020-03-01,SE CON MEN MAI/20,SE,2020-06-01,233.7,118.97521608900303,2.0,236.0,91.0,144.0,,2,0.24049603365486938
1774,2020-03-02,SE CON MEN MAI/20,SE,2020-06-01,275.5,119.8508820326679,2.0,236.0,90.0,145.0,,2,0.007333117063818229
1775,2020-03-03,SE CON MEN MAI/20,SE,2020-06-01,214.1,122.65118169079871,2.0,236.0,89.0,146.0,,2,0.02309608499115967
1776,2020-03-04,SE CON MEN MAI/20,SE,2020-06-01,397.70000000000005,117.7410359567513,2.0,236.0,88.0,147.0,,2,-0.04085680307320949
1777,2020-03-05,SE CON MEN MAI/20,SE,2020-06-01,496.83000000000004,116.0270313789425,2.0,236.0,87.0,148.0,,2,-0.014664409154725888
1778,2020-03-06,SE CON MEN MAI/20,SE,2020-06-01,601.83,115.56736952295499,2.0,236.0,86.0,149.0,,2,-0.003969547258338757
1779,2020-03-07,SE CON MEN MAI/20,SE,2020-06-01,524.33,114.23025575496348,2.0,236.0,85.0,150.0,,2,-0.011637447139003498
1780,2020-03-08,SE CON MEN MAI/20,SE,2020-06-01,435.53000000000003,112.70716138957133,2.0,236.0,84.0,151.0,,2,-0.013423235834477687
1781,2020-03-09,SE CON MEN MAI/20,SE,2020-06-01,369.13,119.66792187034379,2.0,236.0,83.0,152.0,,2,0.059927626076087925
1782,2020-03-10,SE CON MEN MAI/20,SE,2020-06-01,432.5,125.8691329479769,2.0,236.0,82.0,153.0,,2,0.05052215087489387
1783,2020-03-11,SE CON MEN MAI/20,SE,2020-06-01,440.5,126.56642451759365,2.0,236.0,81.0,154.0,,2,0.005524525546905856
1784,2020-03-12,SE CON MEN MAI/20,SE,2020-06-01,611.0,119.41454991816695,2.0,236.0,80.0,155.0,,2,-0.058166213208719064
1785,2020-03-13,SE CON MEN MAI/20,SE,2020-06-01,785.17,115.39201064737574,2.0,236.0,79.0,156.0,,2,-0.03426593229325903
1786,2020-03-14,SE CON MEN MAI/20,SE,2020-06-01,620.17,111.51075511553285,2.0,236.0,78.0,157.0,,2,-0.03421407516856867
1787,2020-03-15,SE CON MEN MAI/20,SE,2020-06-01,457.66999999999996,105.03232678567528,2.0,236.0,77.0,158.0,,2,-0.05985286776033849
1788,2020-03-16,SE CON MEN MAI/20,SE,2020-06-01,480.77,98.36471701645277,2.0,236.0,76.0,159.0,,2,-0.0655860040715357
1789,2020-03-17,SE CON MEN MAI/20,SE,2020-06-01,385.96999999999997,96.05797600849809,2.0,236.0,75.0,160.0,,2,-0.023730246913068243
1790,2020-03-18,SE CON MEN MAI/20,SE,2020-06-01,383.5,86.52357235984356,2.0,236.0,74.0,161.0,,2,-0.10453503629516891
1791,2020-03-19,SE CON MEN MAI/20,SE,2020-06-01,491.9,82.68833706037812,2.0,236.0,73.0,162.0,,2,-0.0453383246404071
1792,2020-03-20,SE CON MEN MAI/20,SE,2020-06-01,690.4,77.31055619930476,2.0,236.0,72.0,163.0,,2,-0.0672480572934937
1793,2020-03-21,SE CON MEN MAI/20,SE,2020-06-01,554.3,73.84852606891575,2.0,236.0,71.0,164.0,,2,-0.04581445737533141
1794,2020-03-22,SE CON MEN MAI/20,SE,2020-06-01,478.59999999999997,70.91468031759298,2.0,236.0,70.0,165.0,,2,-0.04053858156385015
1795,2020-03-23,SE CON MEN MAI/20,SE,2020-06-01,333.9,64.93123090745732,2.0,236.0,69.0,166.0,,2,-0.08814874497620728
1796,2020-03-24,SE CON MEN MAI/20,SE,2020-06-01,282.7,60.564679872656534,2.0,236.0,68.0,167.0,,2,-0.06961684102164956
1797,2020-03-25,SE CON MEN MAI/20,SE,2020-06-01,131.79999999999998,50.783156297420334,2.0,236.0,67.0,168.0,,2,-0.17614715211769916
1798,2020-03-26,SE CON MEN MAI/20,SE,2020-06-01,180.89999999999998,50.3599778883361,2.0,236.0,66.0,169.0,,2,-0.008367960550790254
1799,2020-03-27,SE CON MEN MAI/20,SE,2020-06-01,213.09999999999997,50.45997184420461,2.0,236.0,65.0,170.0,,2,0.001983615126197158
1800,2020-03-28,SE CON MEN MAI/20,SE,2020-06-01,186.09999999999997,49.78989790435251,2.0,236.0,64.0,171.0,,2,-0.01336827510345362
1801,2020-03-29,SE CON MEN MAI/20,SE,2020-06-01,128.89999999999998,49.124903025601256,2.0,236.0,63.0,172.0,,2,-0.013446013972918891
1802,2020-03-30,SE CON MEN MAI/20,SE,2020-06-01,112.29999999999997,49.13624220837045,2.0,236.0,62.0,173.0,,2,0.00023079687891947032
1803,2020-03-31,SE CON MEN MAI/20,SE,2020-06-01,153.2,46.235639686684074,2.0,236.0,61.0,174.0,,2,-0.06084597054829732
1804,2020-04-01,SE CON MEN JUN/20,SE,2020-07-01,102.1,66.42144955925555,2.0,265.0,90.0,174.0,,2,0.3622691173640651
1805,2020-04-02,SE CON MEN JUN/20,SE,2020-07-01,144.7,67.43980649619897,2.0,265.0,89.0,175.0,,2,0.01521540456743864
1806,2020-04-03,SE CON MEN JUN/20,SE,2020-07-01,163.7,67.99657910812458,2.0,265.0,88.0,176.0,,2,0.008221952261153298
1807,2020-04-04,SE CON MEN JUN/20,SE,2020-07-01,127.89999999999999,69.73502736512894,2.0,265.0,87.0,177.0,,2,0.025245339549375245
1808,2020-04-05,SE CON MEN JUN/20,SE,2020-07-01,103.69999999999999,70.77145612343291,2.0,265.0,86.0,178.0,,2,0.014753021083011575
1809,2020-04-06,SE CON MEN JUN/20,SE,2020-07-01,77.60000000000001,71.05167525773183,2.0,265.0,85.0,179.0,,2,0.0039516755302502204
1810,2020-04-07,SE CON MEN JUN/20,SE,2020-07-01,79.0,72.90132911392394,2.0,265.0,84.0,180.0,,2,0.025699438023997878
1811,2020-04-08,SE CON MEN JUN/20,SE,2020-07-01,89.5,72.08050279329599,2.0,265.0,83.0,181.0,,2,-0.011323282098397058
1812,2020-04-09,SE CON MEN JUN/20,SE,2020-07-01,160.0,71.05434374999994,2.0,265.0,82.0,182.0,,2,-0.014338599567508936
1813,2020-04-10,SE CON MEN JUN/20,SE,2020-07-01,160.0,71.05434374999994,2.0,265.0,81.0,183.0,,2,0.0
1814,2020-04-11,SE CON MEN JUN/20,SE,2020-07-01,144.0,70.86454861111105,2.0,265.0,80.0,184.0,,2,-0.0026747003007301373
1815,2020-04-12,SE CON MEN JUN/20,SE,2020-07-01,100.0,69.8198999999999,2.0,265.0,79.0,185.0,,2,-0.01485121947569823
1816,2020-04-13,SE CON MEN JUN/20,SE,2020-07-01,126.2,69.42543581616474,2.0,265.0,78.0,186.0,,2,-0.005665758737859683
1817,2020-04-14,SE CON MEN JUN/20,SE,2020-07-01,129.2,74.56199690402471,2.0,265.0,77.0,187.0,,2,0.07137764184611761
1818,2020-04-15,SE CON MEN JUN/20,SE,2020-07-01,194.2,74.89794541709574,2.0,265.0,76.0,188.0,,2,0.004495506603776178
1819,2020-04-16,SE CON MEN JUN/20,SE,2020-07-01,257.3,74.345631558492,2.0,265.0,75.0,189.0,,2,-0.007401543051131831
1820,2020-04-17,SE CON MEN JUN/20,SE,2020-07-01,413.84000000000003,69.2155470713319,2.0,265.0,74.0,190.0,,2,-0.07149941003213112
1821,2020-04-18,SE CON MEN JUN/20,SE,2020-07-01,358.14000000000004,69.24711565309653,2.0,265.0,73.0,191.0,,2,0.0004559869309233022
1822,2020-04-19,SE CON MEN JUN/20,SE,2020-07-01,284.64000000000004,66.78875772906123,2.0,265.0,72.0,192.0,,2,-0.03614672407134023
1823,2020-04-20,SE CON MEN JUN/20,SE,2020-07-01,270.74,62.870395951835675,2.0,265.0,71.0,193.0,,2,-0.060459368589177664
1824,2020-04-21,SE CON MEN JUN/20,SE,2020-07-01,207.64,59.89973511847424,2.0,265.0,70.0,194.0,,2,-0.04840331727124436
1825,2020-04-22,SE CON MEN JUN/20,SE,2020-07-01,74.1,59.005398110661176,2.0,265.0,69.0,195.0,,2,-0.015043149927936206
1826,2020-04-23,SE CON MEN JUN/20,SE,2020-07-01,90.6,59.85982339955842,2.0,265.0,68.0,196.0,,2,0.014376619074160324
1827,2020-04-24,SE CON MEN JUN/20,SE,2020-07-01,114.3,60.742344706911574,2.0,265.0,67.0,197.0,,2,0.014635509029742089
1828,2020-04-25,SE CON MEN JUN/20,SE,2020-07-01,63.199999999999996,63.612341772151794,2.0,265.0,66.0,198.0,,2,0.046166443316086436
1829,2020-04-26,SE CON MEN JUN/20,SE,2020-07-01,63.199999999999996,63.612341772151794,2.0,265.0,65.0,199.0,,2,0.0
1830,2020-04-27,SE CON MEN JUN/20,SE,2020-07-01,96.80000000000001,66.79493801652885,2.0,265.0,64.0,200.0,,2,0.04881979493413269
1831,2020-04-28,SE CON MEN JUN/20,SE,2020-07-01,163.70000000000002,68.00140500916305,2.0,265.0,63.0,201.0,,2,0.017901067386497438
1832,2020-04-29,SE CON MEN JUN/20,SE,2020-07-01,279.90000000000003,66.77340121471951,2.0,265.0,62.0,202.0,,2,-0.01822355102475992
1833,2020-04-30,SE CON MEN JUN/20,SE,2020-07-01,330.40000000000003,66.66396791767552,2.0,265.0,61.0,203.0,,2,-0.0016402200116765187
1834,2020-05-01,SE CON MEN JUL/20,SE,2020-08-01,144.50000000000003,85.13301038062284,2.0,198.0,91.0,106.0,,2,0.24455026560438586
1835,2020-05-02,SE CON MEN JUL/20,SE,2020-08-01,103.00000000000003,85.05067961165048,2.0,198.0,90.0,107.0,,2,-0.0009675518893610402
1836,2020-05-03,SE CON MEN JUL/20,SE,2020-08-01,65.80000000000001,82.629179331307,2.0,198.0,89.0,108.0,,2,-0.028884430726048294
1837,2020-05-04,SE CON MEN JUL/20,SE,2020-08-01,19.20000000000003,81.62499999999989,2.0,198.0,88.0,109.0,,2,-0.012227291218055214
1838,2020-05-05,SE CON MEN JUL/20,SE,2020-08-01,81.60000000000002,78.30343137254899,2.0,198.0,87.0,110.0,,2,-0.04154416215585233
1839,2020-05-06,SE CON MEN JUL/20,SE,2020-08-01,113.60000000000002,77.75580985915491,2.0,198.0,86.0,111.0,,2,-0.007018152296572211
1840,2020-05-07,SE CON MEN JUL/20,SE,2020-08-01,137.8,77.60638606676342,2.0,198.0,85.0,112.0,,2,-0.0019235546662308423
1841,2020-05-08,SE CON MEN JUL/20,SE,2020-08-01,162.50000000000003,78.06713846153845,2.0,198.0,84.0,113.0,,2,0.005919487486135466
1842,2020-05-09,SE CON MEN JUL/20,SE,2020-08-01,156.50000000000003,77.90038338658145,2.0,198.0,83.0,114.0,,2,-0.0021383315772558475
1843,2020-05-10,SE CON MEN JUL/20,SE,2020-08-01,80.90000000000003,77.82880098887513,2.0,198.0,82.0,115.0,,2,-0.0009193190478056223
1844,2020-05-11,SE CON MEN JUL/20,SE,2020-08-01,64.90000000000003,80.00693374422184,2.0,198.0,81.0,116.0,,2,0.027601747381858388
1845,2020-05-12,SE CON MEN JUL/20,SE,2020-08-01,58.50000000000003,82.13076923076919,2.0,198.0,80.0,117.0,,2,0.026199421001848577
1846,2020-05-13,SE CON MEN JUL/20,SE,2020-08-01,61.60000000000003,84.98133116883112,2.0,198.0,79.0,118.0,,2,0.03411887533680069
1847,2020-05-14,SE CON MEN JUL/20,SE,2020-08-01,103.10000000000002,89.55164888457806,2.0,198.0,78.0,119.0,,2,0.05238394228246346
1848,2020-05-15,SE CON MEN JUL/20,SE,2020-08-01,183.70000000000002,94.21652150244964,2.0,198.0,77.0,120.0,,2,0.05078001236120944
1849,2020-05-16,SE CON MEN JUL/20,SE,2020-08-01,167.70000000000002,95.2175014907573,2.0,198.0,76.0,121.0,,2,0.010568210386400878
1850,2020-05-17,SE CON MEN JUL/20,SE,2020-08-01,149.9,96.6956304202802,2.0,198.0,75.0,122.0,,2,0.015404450381580226
1851,2020-05-18,SE CON MEN JUL/20,SE,2020-08-01,163.10000000000002,99.17538320049049,2.0,198.0,74.0,123.0,,2,0.025321615803685305
1852,2020-05-19,SE CON MEN JUL/20,SE,2020-08-01,290.90000000000003,107.02158817463045,2.0,198.0,73.0,124.0,,2,0.07614074247791525
1853,2020-05-20,SE CON MEN JUL/20,SE,2020-08-01,268.6,111.48317200297842,2.0,198.0,72.0,125.0,,2,0.040843083017160886
1854,2020-05-21,SE CON MEN JUL/20,SE,2020-08-01,324.90000000000003,111.85327793167129,2.0,198.0,71.0,126.0,,2,0.0033143382336131566
1855,2020-05-22,SE CON MEN JUL/20,SE,2020-08-01,395.6,110.56857937310414,2.0,198.0,70.0,127.0,,2,-0.011552037744636756
1856,2020-05-23,SE CON MEN JUL/20,SE,2020-08-01,354.6,111.78271291596164,2.0,198.0,69.0,128.0,,2,0.010920967425552597
1857,2020-05-24,SE CON MEN JUL/20,SE,2020-08-01,185.3,111.6198057204533,2.0,198.0,68.0,129.0,,2,-0.0014584188699195977
1858,2020-05-25,SE CON MEN JUL/20,SE,2020-08-01,248.60000000000002,107.4353137570394,2.0,198.0,67.0,130.0,,2,-0.03820957085313914
1859,2020-05-26,SE CON MEN JUL/20,SE,2020-08-01,197.3,105.70029903699945,2.0,198.0,66.0,131.0,,2,-0.01628121197853094
1860,2020-05-27,SE CON MEN JUL/20,SE,2020-08-01,256.0,102.51706640625,2.0,198.0,65.0,132.0,,2,-0.030578435739862186
1861,2020-05-28,SE CON MEN JUL/20,SE,2020-08-01,293.5,102.00057580919932,2.0,198.0,64.0,133.0,,2,-0.005050827786447165
1862,2020-05-29,SE CON MEN JUL/20,SE,2020-08-01,347.70000000000005,103.11981305723323,2.0,198.0,63.0,134.0,,2,0.01091308730648155
1863,2020-05-30,SE CON MEN JUL/20,SE,2020-08-01,226.10000000000005,101.4723131357806,2.0,198.0,62.0,135.0,,2,-0.016105561478998
1864,2020-05-31,SE CON MEN JUL/20,SE,2020-08-01,221.10000000000005,101.31112618724556,2.0,198.0,61.0,136.0,,2,-0.0015897450306621153
1865,2020-06-01,SE CON MEN AGO/20,SE,2020-09-01,9.0,106.33333333333333,2.0,166.0,91.0,74.0,,2,0.048382574863347294
1866,2020-06-02,SE CON MEN AGO/20,SE,2020-09-01,19.9,103.7286432160804,2.0,166.0,90.0,75.0,,2,-0.024800524715348438
1867,2020-06-03,SE CON MEN AGO/20,SE,2020-09-01,34.9,100.44756446991404,2.0,166.0,89.0,76.0,,2,-0.03214244462737792
1868,2020-06-04,SE CON MEN AGO/20,SE,2020-09-01,52.7,99.73379506641366,2.0,166.0,88.0,77.0,,2,-0.007131257675904834
1869,2020-06-05,SE CON MEN AGO/20,SE,2020-09-01,103.7,102.73742526518805,2.0,166.0,87.0,78.0,,2,0.029671876941653075
1870,2020-06-06,SE CON MEN AGO/20,SE,2020-09-01,94.7,102.39568109820486,2.0,166.0,86.0,79.0,,2,-0.003331929099156916
1871,2020-06-07,SE CON MEN AGO/20,SE,2020-09-01,83.8,102.50204057279237,2.0,166.0,85.0,80.0,,2,0.0010381714669440711
1872,2020-06-08,SE CON MEN AGO/20,SE,2020-09-01,146.3,112.15055365686943,2.0,166.0,84.0,81.0,,2,0.08995949129967062
1873,2020-06-09,SE CON MEN AGO/20,SE,2020-09-01,191.0,117.16675392670156,2.0,166.0,83.0,82.0,,2,0.04375596962648309
1874,2020-06-10,SE CON MEN AGO/20,SE,2020-09-01,168.1,121.5261748958953,2.0,166.0,82.0,83.0,,2,0.036531503486864736
1875,2020-06-11,SE CON MEN AGO/20,SE,2020-09-01,184.2,121.3542888165038,2.0,166.0,81.0,84.0,,2,-0.0014153967384604726
1876,2020-06-12,SE CON MEN AGO/20,SE,2020-09-01,198.2,121.43269424823411,2.0,166.0,80.0,85.0,,2,0.0006458784030858311
1877,2020-06-13,SE CON MEN AGO/20,SE,2020-09-01,120.7,122.68918806959402,2.0,166.0,79.0,86.0,,2,0.010294078556941422
1878,2020-06-14,SE CON MEN AGO/20,SE,2020-09-01,58.2,121.76993127147763,2.0,166.0,78.0,87.0,,2,-0.007520775935972779
1879,2020-06-15,SE CON MEN AGO/20,SE,2020-09-01,119.5,118.5775732217573,2.0,166.0,77.0,88.0,,2,-0.0265660823613878
1880,2020-06-16,SE CON MEN AGO/20,SE,2020-09-01,167.8,117.29386174016683,2.0,166.0,76.0,89.0,,2,-0.01088494803542428
1881,2020-06-17,SE CON MEN AGO/20,SE,2020-09-01,222.3,114.75874943769679,2.0,166.0,75.0,90.0,,2,-0.021850330852340782
1882,2020-06-18,SE CON MEN AGO/20,SE,2020-09-01,258.6,113.8183294663573,2.0,166.0,74.0,91.0,,2,-0.008228517767792098
1883,2020-06-19,SE CON MEN AGO/20,SE,2020-09-01,329.3,111.98812936532038,2.0,166.0,73.0,92.0,,2,-0.016210698220860742
1884,2020-06-20,SE CON MEN AGO/20,SE,2020-09-01,239.9,109.82526469362233,2.0,166.0,72.0,93.0,,2,-0.019502277869440476
1885,2020-06-21,SE CON MEN AGO/20,SE,2020-09-01,175.5,107.75088888888888,2.0,166.0,71.0,94.0,,2,-0.019068621500227145
1886,2020-06-22,SE CON MEN AGO/20,SE,2020-09-01,232.8,102.86201030927833,2.0,166.0,70.0,95.0,,2,-0.046433594212249574
1887,2020-06-23,SE CON MEN AGO/20,SE,2020-09-01,350.3,99.0055552383671,2.0,166.0,69.0,96.0,,2,-0.03821242220728838
1888,2020-06-24,SE CON MEN AGO/20,SE,2020-09-01,396.34000000000003,95.44315486703331,2.0,166.0,68.0,97.0,,2,-0.03664512881074611
1889,2020-06-25,SE CON MEN AGO/20,SE,2020-09-01,446.74,95.36148542776557,2.0,166.0,67.0,98.0,,2,-0.0008560530197696536
1890,2020-06-26,SE CON MEN AGO/20,SE,2020-09-01,503.74,95.36306427919162,2.0,166.0,66.0,99.0,,2,1.6556352378849226e-05
1891,2020-06-27,SE CON MEN AGO/20,SE,2020-09-01,377.94,93.82106948192832,2.0,166.0,65.0,100.0,,2,-0.016301884469906547
1892,2020-06-28,SE CON MEN AGO/20,SE,2020-09-01,224.14,92.80277951280448,2.0,166.0,64.0,101.0,,2,-0.010912861140887742
1893,2020-06-29,SE CON MEN AGO/20,SE,2020-09-01,240.89999999999998,91.57202158572021,2.0,166.0,63.0,102.0,,2,-0.013350807170722234
1894,2020-06-30,SE CON MEN AGO/20,SE,2020-09-01,321.29999999999995,89.00908807967632,2.0,166.0,62.0,103.0,,2,-0.028387306045765115
1895,2020-07-01,SE CON MEN SET/20,SE,2020-10-01,268.7,99.93142910308894,2.0,317.0,91.0,225.0,,2,0.11574576403933179
1896,2020-07-02,SE CON MEN SET/20,SE,2020-10-01,337.7,99.28464613562332,2.0,317.0,90.0,226.0,,2,-0.006493303707690856
1897,2020-07-03,SE CON MEN SET/20,SE,2020-10-01,374.2,99.1473142704436,2.0,317.0,89.0,227.0,,2,-0.0013841710460873458
1898,2020-07-04,SE CON MEN SET/20,SE,2020-10-01,275.7,97.68326079071453,2.0,317.0,88.0,228.0,,2,-0.014876555435687777
1899,2020-07-05,SE CON MEN SET/20,SE,2020-10-01,219.29999999999998,96.70116279069767,2.0,317.0,87.0,229.0,,2,-0.010104784513809584
1900,2020-07-06,SE CON MEN SET/20,SE,2020-10-01,156.9,98.43537284894838,2.0,317.0,86.0,230.0,,2,0.01777479252314862
1901,2020-07-07,SE CON MEN SET/20,SE,2020-10-01,180.2,100.12225305216427,2.0,317.0,85.0,231.0,,2,0.016991750194863542
1902,2020-07-08,SE CON MEN SET/20,SE,2020-10-01,188.7,100.42941176470588,2.0,317.0,84.0,232.0,,2,0.0030631403931771217
1903,2020-07-09,SE CON MEN SET/20,SE,2020-10-01,249.7,99.79807769323189,2.0,317.0,83.0,233.0,,2,-0.00630618867992272
1904,2020-07-10,SE CON MEN SET/20,SE,2020-10-01,278.0,99.85203237410073,2.0,317.0,82.0,234.0,,2,0.0005404923860456989
1905,2020-07-11,SE CON MEN SET/20,SE,2020-10-01,226.6,99.57504413062667,2.0,317.0,81.0,235.0,,2,-0.0027778416696619956
1906,2020-07-12,SE CON MEN SET/20,SE,2020-10-01,134.3,98.95260610573344,2.0,317.0,80.0,236.0,,2,-0.00627056295352979
1907,2020-07-13,SE CON MEN SET/20,SE,2020-10-01,112.4,99.78981316725978,2.0,317.0,79.0,237.0,,2,0.00842509633141919
1908,2020-07-14,SE CON MEN SET/20,SE,2020-10-01,105.9,100.66076487252123,2.0,317.0,78.0,238.0,,2,0.008689994258642919
1909,2020-07-15,SE CON MEN SET/20,SE,2020-10-01,161.60000000000002,97.90792079207918,2.0,317.0,77.0,239.0,,2,-0.027728646663191192
1910,2020-07-16,SE CON MEN SET/20,SE,2020-10-01,199.60000000000002,97.3943887775551,2.0,317.0,76.0,240.0,,2,-0.0052588543285123635
1911,2020-07-17,SE CON MEN SET/20,SE,2020-10-01,367.6,95.58214091403698,2.0,317.0,75.0,241.0,,2,-0.018782606818790626
1912,2020-07-18,SE CON MEN SET/20,SE,2020-10-01,344.5,94.9998693759071,2.0,317.0,74.0,242.0,,2,-0.006110475474327082
1913,2020-07-19,SE CON MEN SET/20,SE,2020-10-01,290.0,94.19070689655172,2.0,317.0,73.0,243.0,,2,-0.008553992796191956
1914,2020-07-20,SE CON MEN SET/20,SE,2020-10-01,238.0,94.00707983193278,2.0,317.0,72.0,244.0,,2,-0.0019514270181710813
1915,2020-07-21,SE CON MEN SET/20,SE,2020-10-01,243.0,93.99458847736626,2.0,317.0,71.0,245.0,,2,-0.00013288557167800974
1916,2020-07-22,SE CON MEN SET/20,SE,2020-10-01,125.0,95.45327999999999,2.0,317.0,70.0,246.0,,2,0.015399701899362128
1917,2020-07-23,SE CON MEN SET/20,SE,2020-10-01,154.9,95.65112976113622,2.0,317.0,69.0,247.0,,2,0.002070594101635237
1918,2020-07-24,SE CON MEN SET/20,SE,2020-10-01,187.9,96.73395423097391,2.0,317.0,68.0,248.0,,2,0.01125696318966174
1919,2020-07-25,SE CON MEN SET/20,SE,2020-10-01,155.9,96.96407953816546,2.0,317.0,67.0,249.0,,2,0.002376125466914125
1920,2020-07-26,SE CON MEN SET/20,SE,2020-10-01,112.9,97.71213463241804,2.0,317.0,66.0,250.0,,2,0.007685158448527574
1921,2020-07-27,SE CON MEN SET/20,SE,2020-10-01,152.9,104.44107259646827,2.0,317.0,65.0,251.0,,2,0.06659725942666306
1922,2020-07-28,SE CON MEN SET/20,SE,2020-10-01,262.6,108.26871667936022,2.0,317.0,64.0,252.0,,2,0.035993240530592274
1923,2020-07-29,SE CON MEN SET/20,SE,2020-10-01,368.5,109.86454545454545,2.0,317.0,63.0,253.0,,2,0.014631947745201046
1924,2020-07-30,SE CON MEN SET/20,SE,2020-10-01,619.4,111.25247820471425,2.0,317.0,62.0,254.0,,2,0.012553994764014753
1925,2020-07-31,SE CON MEN SET/20,SE,2020-10-01,715.7,111.65701411205812,2.0,317.0,61.0,255.0,,2,0.0036296018375230332
1926,2020-08-01,SE CON MEN OUT/20,SE,2020-11-01,86.69999999999999,117.42029988465977,2.0,292.0,91.0,200.0,,2,0.05032800594830977
1927,2020-08-02,SE CON MEN OUT/20,SE,2020-11-01,76.69999999999999,117.69022164276403,2.0,292.0,90.0,201.0,,2,0.0022961275823885074
1928,2020-08-03,SE CON MEN OUT/20,SE,2020-11-01,144.0,113.27283333333334,2.0,292.0,89.0,202.0,,2,-0.03825656928571863
1929,2020-08-04,SE CON MEN OUT/20,SE,2020-11-01,240.3,106.75109446525177,2.0,292.0,88.0,203.0,,2,-0.05929945822011096
1930,2020-08-05,SE CON MEN OUT/20,SE,2020-11-01,376.9,102.84685062350758,2.0,292.0,87.0,204.0,,2,-0.03725891009251825
1931,2020-08-06,SE CON MEN OUT/20,SE,2020-11-01,415.5,102.45963417569195,2.0,292.0,86.0,205.0,,2,-0.0037720864718364666
1932,2020-08-07,SE CON MEN OUT/20,SE,2020-11-01,587.3,99.78721266814235,2.0,292.0,85.0,206.0,,2,-0.02642886256332133
1933,2020-08-08,SE CON MEN OUT/20,SE,2020-11-01,506.19999999999993,98.23692611615964,2.0,292.0,84.0,207.0,,2,-0.015657871155291048
1934,2020-08-09,SE CON MEN OUT/20,SE,2020-11-01,369.9,96.20014057853474,2.0,292.0,83.0,208.0,,2,-0.02095135538917603
1935,2020-08-10,SE CON MEN OUT/20,SE,2020-11-01,309.5,91.76419063004846,2.0,292.0,82.0,209.0,,2,-0.04720867774327964
1936,2020-08-11,SE CON MEN OUT/20,SE,2020-11-01,349.59999999999997,90.15159324942792,2.0,292.0,81.0,210.0,,2,-0.017729518433593938
1937,2020-08-12,SE CON MEN OUT/20,SE,2020-11-01,241.1,87.15750725839901,2.0,292.0,80.0,211.0,,2,-0.0337757127469418
1938,2020-08-13,SE CON MEN OUT/20,SE,2020-11-01,328.9,86.61457889936152,2.0,292.0,79.0,212.0,,2,-0.006248761094894917
1939,2020-08-14,SE CON MEN OUT/20,SE,2020-11-01,364.4,86.73445389681669,2.0,292.0,78.0,213.0,,2,0.0013830480000933676
1940,2020-08-15,SE CON MEN OUT/20,SE,2020-11-01,265.29999999999995,86.87173011684887,2.0,292.0,77.0,214.0,,2,0.0015814672665399598
1941,2020-08-16,SE CON MEN OUT/20,SE,2020-11-01,186.59999999999997,86.39919614147911,2.0,292.0,76.0,215.0,,2,-0.005454292385183912
1942,2020-08-17,SE CON MEN OUT/20,SE,2020-11-01,171.5,85.2867638483965,2.0,292.0,75.0,216.0,,2,-0.012959101156987174
1943,2020-08-18,SE CON MEN OUT/20,SE,2020-11-01,237.60000000000002,82.73312289562288,2.0,292.0,74.0,217.0,,2,-0.030399230158715262
1944,2020-08-19,SE CON MEN OUT/20,SE,2020-11-01,292.2,82.13600273785079,2.0,292.0,73.0,218.0,,2,-0.007243597203157037
1945,2020-08-20,SE CON MEN OUT/20,SE,2020-11-01,389.6,83.3259522587269,2.0,292.0,72.0,219.0,,2,0.014383609046245915
1946,2020-08-21,SE CON MEN OUT/20,SE,2020-11-01,648.47,85.46872638672568,2.0,292.0,71.0,220.0,,2,0.025390483400641983
1947,2020-08-22,SE CON MEN OUT/20,SE,2020-11-01,600.27,85.61078348076698,2.0,292.0,70.0,221.0,,2,0.0016607146793958805
1948,2020-08-23,SE CON MEN OUT/20,SE,2020-11-01,446.37,87.11386293881758,2.0,292.0,69.0,222.0,,2,0.01740478191802808
1949,2020-08-24,SE CON MEN OUT/20,SE,2020-11-01,454.16999999999996,89.13940815113286,2.0,292.0,68.0,223.0,,2,0.02298549557920726
1950,2020-08-25,SE CON MEN OUT/20,SE,2020-11-01,466.17,90.48560396421905,2.0,292.0,67.0,224.0,,2,0.014989237880657313
1951,2020-08-26,SE CON MEN OUT/20,SE,2020-11-01,237.9,92.22765868011768,2.0,292.0,66.0,225.0,,2,0.01906930542643348
1952,2020-08-27,SE CON MEN OUT/20,SE,2020-11-01,321.4,92.1383634100809,2.0,292.0,65.0,226.0,,2,-0.0009686739021299573
1953,2020-08-28,SE CON MEN OUT/20,SE,2020-11-01,411.6,92.91894557823127,2.0,292.0,64.0,227.0,,2,0.008436162849657869
1954,2020-08-29,SE CON MEN OUT/20,SE,2020-11-01,313.70000000000005,93.03397513547972,2.0,292.0,63.0,228.0,,2,0.0012371902681529434
1955,2020-08-30,SE CON MEN OUT/20,SE,2020-11-01,204.3,93.11736661771901,2.0,292.0,62.0,229.0,,2,0.0008959536582695549
1956,2020-08-31,SE CON MEN OUT/20,SE,2020-11-01,295.2,97.10290650406503,2.0,292.0,61.0,230.0,,2,0.04191060381549683
1957,2020-09-01,SE CON MEN NOV/20,SE,2020-12-01,281.59999999999997,99.65040838068182,2.0,378.0,90.0,287.0,,2,0.02589683685089117
1958,2020-09-02,SE CON MEN NOV/20,SE,2020-12-01,320.79999999999995,100.87250311720699,2.0,378.0,89.0,288.0,,2,0.012189229237240085
