,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok,result
1192,2018-07-29,SE CON MEN SET/18,SE,2018-10-01,493.0900000000001,424.044312397331,2.0,151.0,63.0,87.0,,2,0.002217961104688193
1193,2018-07-30,SE CON MEN SET/18,SE,2018-10-01,600.99,432.9932444799414,2.0,151.0,62.0,88.0,,2,0.02110376633049893
1194,2018-07-31,SE CON MEN SET/18,SE,2018-10-01,725.69,442.2912814011492,2.0,151.0,61.0,89.0,,2,0.021473861404871286
1195,2018-08-01,SE CON MEN OUT/18,SE,2018-11-01,459.76,395.09448407864977,2.0,163.0,91.0,71.0,,2,-0.10670976188583947
1196,2018-08-02,SE CON MEN OUT/18,SE,2018-11-01,590.36,395.84714411545497,2.0,163.0,90.0,72.0,,2,0.0019050127681745632
1197,2018-08-03,SE CON MEN OUT/18,SE,2018-11-01,780.61,392.6141991519453,2.0,163.0,89.0,73.0,,2,-0.008167154952535727
1198,2018-08-04,SE CON MEN OUT/18,SE,2018-11-01,599.91,393.308429597773,2.0,163.0,88.0,74.0,,2,0.0017682255184026108
1199,2018-08-05,SE CON MEN OUT/18,SE,2018-11-01,467.01,392.44112545769894,2.0,163.0,87.0,75.0,,2,-0.0022051501437714283
1200,2018-08-06,SE CON MEN OUT/18,SE,2018-11-01,583.1500000000001,387.56217096801845,2.0,163.0,86.0,76.0,,2,-0.012432322132371443
1201,2018-08-07,SE CON MEN OUT/18,SE,2018-11-01,598.79,385.85393877653274,2.0,163.0,85.0,77.0,,2,-0.004407633973199765
1202,2018-08-08,SE CON MEN OUT/18,SE,2018-11-01,535.84,388.56335846521347,2.0,163.0,84.0,78.0,,2,0.0070218790490301775
1203,2018-08-09,SE CON MEN OUT/18,SE,2018-11-01,889.44,393.3663822180248,2.0,163.0,83.0,79.0,,2,0.012360979614194134
1204,2018-08-10,SE CON MEN OUT/18,SE,2018-11-01,1084.04,395.86533153758165,2.0,163.0,82.0,80.0,,2,0.006352727209341991
1205,2018-08-11,SE CON MEN OUT/18,SE,2018-11-01,821.74,399.1005719570667,2.0,163.0,81.0,81.0,,2,0.008172578303129008
1206,2018-08-12,SE CON MEN OUT/18,SE,2018-11-01,675.5,400.99870318282757,2.0,163.0,80.0,82.0,,2,0.004756022314007291
1207,2018-08-13,SE CON MEN OUT/18,SE,2018-11-01,805.95,407.54523109374026,2.0,163.0,79.0,83.0,,2,0.016325558808423235
1208,2018-08-14,SE CON MEN OUT/18,SE,2018-11-01,868.1500000000001,405.05416575476596,2.0,163.0,78.0,84.0,,2,-0.006112365325166347
1209,2018-08-15,SE CON MEN OUT/18,SE,2018-11-01,844.15,403.6633003613103,2.0,163.0,77.0,85.0,,2,-0.0034337762972119767
1210,2018-08-16,SE CON MEN OUT/18,SE,2018-11-01,1033.98,400.5028046964158,2.0,163.0,76.0,86.0,,2,-0.007829534322455367
1211,2018-08-17,SE CON MEN OUT/18,SE,2018-11-01,1269.18,397.27224664744165,2.0,163.0,75.0,87.0,,2,-0.008066255744258677
1212,2018-08-18,SE CON MEN OUT/18,SE,2018-11-01,1011.4300000000001,392.1922179488447,2.0,163.0,74.0,88.0,,2,-0.012787273063917803
1213,2018-08-19,SE CON MEN OUT/18,SE,2018-11-01,595.6300000000001,389.2018115272904,2.0,163.0,73.0,89.0,,2,-0.007624848950838592
1214,2018-08-20,SE CON MEN OUT/18,SE,2018-11-01,638.73,381.4759992485088,2.0,163.0,72.0,90.0,,2,-0.01985040164243901
1215,2018-08-21,SE CON MEN OUT/18,SE,2018-11-01,734.0,379.1933896457765,2.0,163.0,71.0,91.0,,2,-0.0059836257254163305
1216,2018-08-22,SE CON MEN OUT/18,SE,2018-11-01,710.3,376.7126538082501,2.0,163.0,70.0,92.0,,2,-0.006542138932969843
1217,2018-08-23,SE CON MEN OUT/18,SE,2018-11-01,940.2,377.31680812593066,2.0,163.0,69.0,93.0,,2,0.0016037537140658475
1218,2018-08-24,SE CON MEN OUT/18,SE,2018-11-01,1113.0,378.5646388140162,2.0,163.0,68.0,94.0,,2,0.0033071166224565296
1219,2018-08-25,SE CON MEN OUT/18,SE,2018-11-01,899.3,379.3393672856667,2.0,163.0,67.0,95.0,,2,0.0020464892708353943
1220,2018-08-26,SE CON MEN OUT/18,SE,2018-11-01,614.2,379.53857863887987,2.0,163.0,66.0,96.0,,2,0.0005251533861054813
1221,2018-08-27,SE CON MEN OUT/18,SE,2018-11-01,957.3,389.42442807897226,2.0,163.0,65.0,97.0,,2,0.026047021295030115
1222,2018-08-28,SE CON MEN OUT/18,SE,2018-11-01,920.9000000000001,393.1039298512326,2.0,163.0,64.0,98.0,,2,0.009448564360513556
1223,2018-08-29,SE CON MEN OUT/18,SE,2018-11-01,1366.8000000000002,400.1515408252854,2.0,163.0,63.0,99.0,,2,0.017928111216593434
1224,2018-08-30,SE CON MEN OUT/18,SE,2018-11-01,1875.9,399.24756223679304,2.0,163.0,62.0,100.0,,2,-0.002259090610092218
1225,2018-08-31,SE CON MEN OUT/18,SE,2018-11-01,2227.0,398.5541320161653,2.0,163.0,61.0,101.0,,2,-0.0017368427166913891
1226,2018-09-01,SE CON MEN NOV/18,SE,2018-12-01,682.1800000000001,344.0408030138672,2.0,193.0,90.0,102.0,,2,-0.13677772885337192
1227,2018-09-02,SE CON MEN NOV/18,SE,2018-12-01,531.38,345.6995841017727,2.0,193.0,89.0,103.0,,2,0.004821466155683352
1228,2018-09-03,SE CON MEN NOV/18,SE,2018-12-01,490.3,326.13617173159287,2.0,193.0,88.0,104.0,,2,-0.05659078943068796
1229,2018-09-04,SE CON MEN NOV/18,SE,2018-12-01,638.7,319.450712384531,2.0,193.0,87.0,105.0,,2,-0.020498981488517365
1230,2018-09-05,SE CON MEN NOV/18,SE,2018-12-01,652.8000000000001,315.2565517769607,2.0,193.0,86.0,106.0,,2,-0.013129288635054581
1231,2018-09-06,SE CON MEN NOV/18,SE,2018-12-01,832.8000000000001,313.7920292987512,2.0,193.0,85.0,107.0,,2,-0.004645494185464671
1232,2018-09-07,SE CON MEN NOV/18,SE,2018-12-01,832.8000000000001,313.7920292987512,2.0,193.0,84.0,108.0,,2,0.0
1233,2018-09-08,SE CON MEN NOV/18,SE,2018-12-01,564.2,312.549471818504,2.0,193.0,83.0,109.0,,2,-0.0039598121183128665
1234,2018-09-09,SE CON MEN NOV/18,SE,2018-12-01,307.90000000000003,309.70544657356277,2.0,193.0,82.0,110.0,,2,-0.009099440253070523
1235,2018-09-10,SE CON MEN NOV/18,SE,2018-12-01,476.73,291.70375264824946,2.0,193.0,81.0,111.0,,2,-0.05812520937063159
1236,2018-09-11,SE CON MEN NOV/18,SE,2018-12-01,883.89,260.6656393895168,2.0,193.0,80.0,112.0,,2,-0.10640285898604784
1237,2018-09-12,SE CON MEN NOV/18,SE,2018-12-01,1102.69,256.6517761111463,2.0,193.0,79.0,113.0,,2,-0.0153985131595058
1238,2018-09-13,SE CON MEN NOV/18,SE,2018-12-01,1319.29,254.36242221194735,2.0,193.0,78.0,114.0,,2,-0.008920078145913668
1239,2018-09-14,SE CON MEN NOV/18,SE,2018-12-01,1685.99,247.9482321959205,2.0,193.0,77.0,115.0,,2,-0.025216735869428963
1240,2018-09-15,SE CON MEN NOV/18,SE,2018-12-01,1389.26,240.77626578178308,2.0,193.0,76.0,116.0,,2,-0.02892525730318729
1241,2018-09-16,SE CON MEN NOV/18,SE,2018-12-01,802.1,233.93403316294726,2.0,193.0,75.0,117.0,,2,-0.028417388219804773
1242,2018-09-17,SE CON MEN NOV/18,SE,2018-12-01,1009.5,218.2484626052501,2.0,193.0,74.0,118.0,,2,-0.06705125520052635
1243,2018-09-18,SE CON MEN NOV/18,SE,2018-12-01,1052.8,212.5249810030395,2.0,193.0,73.0,119.0,,2,-0.026224613607302993
1244,2018-09-19,SE CON MEN NOV/18,SE,2018-12-01,792.5,207.73627760252361,2.0,193.0,72.0,120.0,,2,-0.02253242596665561
1245,2018-09-20,SE CON MEN NOV/18,SE,2018-12-01,973.0,207.6118602261048,2.0,193.0,71.0,121.0,,2,-0.0005989198316957989
1246,2018-09-21,SE CON MEN NOV/18,SE,2018-12-01,1197.6,208.26424515698062,2.0,193.0,70.0,122.0,,2,0.003142329779066255
1247,2018-09-22,SE CON MEN NOV/18,SE,2018-12-01,771.3999999999999,212.7642338605134,2.0,193.0,69.0,123.0,,2,0.02160711119731995
1248,2018-09-23,SE CON MEN NOV/18,SE,2018-12-01,511.49999999999994,211.40058651026393,2.0,193.0,68.0,124.0,,2,-0.006409194466131307
1249,2018-09-24,SE CON MEN NOV/18,SE,2018-12-01,735.5799999999999,223.38909432012835,2.0,193.0,67.0,125.0,,2,0.05670990798922104
1250,2018-09-25,SE CON MEN NOV/18,SE,2018-12-01,855.88,238.89964714679627,2.0,193.0,66.0,126.0,,2,0.06943290080419273
1251,2018-09-26,SE CON MEN NOV/18,SE,2018-12-01,980.0799999999999,258.76170312627545,2.0,193.0,65.0,127.0,,2,0.08313974598411433
1252,2018-09-27,SE CON MEN NOV/18,SE,2018-12-01,1309.18,262.6330145587314,2.0,193.0,64.0,128.0,,2,0.014960913402887854
1253,2018-09-28,SE CON MEN NOV/18,SE,2018-12-01,1734.58,264.3284610683855,2.0,193.0,63.0,129.0,,2,0.006455572664779696
1254,2018-09-29,SE CON MEN NOV/18,SE,2018-12-01,1404.1,269.8985627804288,2.0,193.0,62.0,130.0,,2,0.021072652144720205
1255,2018-09-30,SE CON MEN NOV/18,SE,2018-12-01,1103.3,273.21703253874745,2.0,193.0,61.0,131.0,,2,0.012295247978101775
1256,2018-10-01,SE CON MEN DEZ/18,SE,2019-01-01,372.1,190.4261757592045,2.0,252.0,91.0,160.0,,2,-0.3030223116408439
1257,2018-10-02,SE CON MEN DEZ/18,SE,2019-01-01,439.20000000000005,184.69357923497265,2.0,252.0,90.0,161.0,,2,-0.030104036387732624
1258,2018-10-03,SE CON MEN DEZ/18,SE,2019-01-01,484.4,173.1765173410405,2.0,252.0,89.0,162.0,,2,-0.06235767340498499
1259,2018-10-04,SE CON MEN DEZ/18,SE,2019-01-01,620.8,172.014537693299,2.0,252.0,88.0,163.0,,2,-0.006709799143570949
1260,2018-10-05,SE CON MEN DEZ/18,SE,2019-01-01,655.8,171.987076852699,2.0,252.0,87.0,164.0,,2,-0.00015964255677591854
1261,2018-10-06,SE CON MEN DEZ/18,SE,2019-01-01,491.49999999999994,170.29022380467956,2.0,252.0,86.0,165.0,,2,-0.009866165987998832
1262,2018-10-07,SE CON MEN DEZ/18,SE,2019-01-01,376.4,169.05500797024442,2.0,252.0,85.0,166.0,,2,-0.0072535921724544705
1263,2018-10-08,SE CON MEN DEZ/18,SE,2019-01-01,288.4,169.10561719833566,2.0,252.0,84.0,167.0,,2,0.0002993654473706364
1264,2018-10-09,SE CON MEN DEZ/18,SE,2019-01-01,265.5,168.54109227871942,2.0,252.0,83.0,168.0,,2,-0.003338297857688244
1265,2018-10-10,SE CON MEN DEZ/18,SE,2019-01-01,419.7,166.05163211817967,2.0,252.0,82.0,169.0,,2,-0.014770642143595913
1266,2018-10-11,SE CON MEN DEZ/18,SE,2019-01-01,583.6,164.26245716244003,2.0,252.0,81.0,170.0,,2,-0.010774811020624497
1267,2018-10-12,SE CON MEN DEZ/18,SE,2019-01-01,583.6,164.26245716244003,2.0,252.0,80.0,171.0,,2,0.0
1268,2018-10-13,SE CON MEN DEZ/18,SE,2019-01-01,466.6,162.87168881268752,2.0,252.0,79.0,172.0,,2,-0.0084667450723519
1269,2018-10-14,SE CON MEN DEZ/18,SE,2019-01-01,353.1,161.7627017841971,2.0,252.0,78.0,173.0,,2,-0.006808961315344475
1270,2018-10-15,SE CON MEN DEZ/18,SE,2019-01-01,379.70000000000005,155.37885172504613,2.0,252.0,77.0,174.0,,2,-0.03946428928757306
1271,2018-10-16,SE CON MEN DEZ/18,SE,2019-01-01,467.20000000000005,147.47236729452055,2.0,252.0,76.0,175.0,,2,-0.050885203119641176
1272,2018-10-17,SE CON MEN DEZ/18,SE,2019-01-01,681.4,144.38029057822132,2.0,252.0,75.0,176.0,,2,-0.020967159970545324
1273,2018-10-18,SE CON MEN DEZ/18,SE,2019-01-01,866.5,143.0043392960185,2.0,252.0,74.0,177.0,,2,-0.009530049265674356
1274,2018-10-19,SE CON MEN DEZ/18,SE,2019-01-01,1166.5,139.45470552936135,2.0,252.0,73.0,178.0,,2,-0.02482186054025537
1275,2018-10-20,SE CON MEN DEZ/18,SE,2019-01-01,950.7,136.5817439781214,2.0,252.0,72.0,179.0,,2,-0.02060139555947116
1276,2018-10-21,SE CON MEN DEZ/18,SE,2019-01-01,699.3,134.09813241813245,2.0,252.0,71.0,180.0,,2,-0.018184066828043965
1277,2018-10-22,SE CON MEN DEZ/18,SE,2019-01-01,784.2,126.59488523335884,2.0,252.0,70.0,181.0,,2,-0.05595340553571382
1278,2018-10-23,SE CON MEN DEZ/18,SE,2019-01-01,751.3,121.57104884866233,2.0,252.0,69.0,182.0,,2,-0.039684355141487826
1279,2018-10-24,SE CON MEN DEZ/18,SE,2019-01-01,568.4,117.28865235749474,2.0,252.0,68.0,183.0,,2,-0.03522546306644547
1280,2018-10-25,SE CON MEN DEZ/18,SE,2019-01-01,763.7,118.15948409061151,2.0,252.0,67.0,184.0,,2,0.0074246887112530136
1281,2018-10-26,SE CON MEN DEZ/18,SE,2019-01-01,865.7,118.67255169227215,2.0,252.0,66.0,185.0,,2,0.004342161829914426
1282,2018-10-27,SE CON MEN DEZ/18,SE,2019-01-01,566.6,119.57695552417934,2.0,252.0,65.0,186.0,,2,0.007621002658242171
1283,2018-10-28,SE CON MEN DEZ/18,SE,2019-01-01,414.40000000000003,121.04042712355216,2.0,252.0,64.0,187.0,,2,0.012238742765757316
1284,2018-10-29,SE CON MEN DEZ/18,SE,2019-01-01,519.8000000000001,128.55314159292035,2.0,252.0,63.0,188.0,,2,0.062067811952609686
1285,2018-10-30,SE CON MEN DEZ/18,SE,2019-01-01,741.6999999999999,140.92279358231093,2.0,252.0,62.0,189.0,,2,0.09622209022756234
1286,2018-10-31,SE CON MEN DEZ/18,SE,2019-01-01,991.0,139.08324117053485,2.0,252.0,61.0,190.0,,2,-0.013053618687324908
1287,2018-11-01,SE CON MEN JAN/19,SE,2019-02-01,257.5,135.79458252427182,2.0,184.0,91.0,92.0,,2,-0.023645254587004394
1288,2018-11-02,SE CON MEN JAN/19,SE,2019-02-01,257.5,135.79458252427182,2.0,184.0,90.0,93.0,,2,0.0
1289,2018-11-03,SE CON MEN JAN/19,SE,2019-02-01,256.5,135.75869395711499,2.0,184.0,89.0,94.0,,2,-0.0002642857063198667
1290,2018-11-04,SE CON MEN JAN/19,SE,2019-02-01,171.5,132.17262390670552,2.0,184.0,88.0,95.0,,2,-0.02641503056549932
1291,2018-11-05,SE CON MEN JAN/19,SE,2019-02-01,101.5,127.19704433497537,2.0,184.0,87.0,96.0,,2,-0.03764455470931849
1292,2018-11-06,SE CON MEN JAN/19,SE,2019-02-01,108.5,124.89907834101382,2.0,184.0,86.0,97.0,,2,-0.018066190185283104
1293,2018-11-07,SE CON MEN JAN/19,SE,2019-02-01,390.7,121.73643460455594,2.0,184.0,85.0,98.0,,2,-0.025321593869755077
1294,2018-11-08,SE CON MEN JAN/19,SE,2019-02-01,735.8,117.66814759445502,2.0,184.0,84.0,99.0,,2,-0.03341881190554152
1295,2018-11-09,SE CON MEN JAN/19,SE,2019-02-01,939.7,114.55394594019367,2.0,184.0,83.0,100.0,,2,-0.026465969915618004
1296,2018-11-10,SE CON MEN JAN/19,SE,2019-02-01,920.2,114.32660617257116,2.0,184.0,82.0,101.0,,2,-0.001984565138779204
1297,2018-11-11,SE CON MEN JAN/19,SE,2019-02-01,831.2,113.20355269489892,2.0,184.0,81.0,102.0,,2,-0.009823203148154658
1298,2018-11-12,SE CON MEN JAN/19,SE,2019-02-01,688.6999999999999,107.40310439959345,2.0,184.0,80.0,103.0,,2,-0.05123910122272024
1299,2018-11-13,SE CON MEN JAN/19,SE,2019-02-01,470.6,99.88497662558436,2.0,184.0,79.0,104.0,,2,-0.06999916637453862
1300,2018-11-14,SE CON MEN JAN/19,SE,2019-02-01,504.20000000000005,95.53522411741372,2.0,184.0,78.0,105.0,,2,-0.04354761501797755
1301,2018-11-15,SE CON MEN JAN/19,SE,2019-02-01,504.20000000000005,95.53522411741372,2.0,184.0,77.0,106.0,,2,0.0
1302,2018-11-16,SE CON MEN JAN/19,SE,2019-02-01,513.2,95.54532346063912,2.0,184.0,76.0,107.0,,2,0.00010571329390507422
1303,2018-11-17,SE CON MEN JAN/19,SE,2019-02-01,373.5,94.10779116465864,2.0,184.0,75.0,108.0,,2,-0.015045553711194426
1304,2018-11-18,SE CON MEN JAN/19,SE,2019-02-01,246.50000000000003,93.68807302231237,2.0,184.0,74.0,109.0,,2,-0.004459972305713711
1305,2018-11-19,SE CON MEN JAN/19,SE,2019-02-01,43.4,95.51635944700469,2.0,184.0,73.0,110.0,,2,0.01951461232698115
1306,2018-11-20,SE CON MEN JAN/19,SE,2019-02-01,48.4,95.7729338842976,2.0,184.0,72.0,111.0,,2,0.002686183170907741
1307,2018-11-21,SE CON MEN JAN/19,SE,2019-02-01,114.4,95.71599650349653,2.0,184.0,71.0,112.0,,2,-0.0005945038800821978
1308,2018-11-22,SE CON MEN JAN/19,SE,2019-02-01,150.3,95.46114437791087,2.0,184.0,70.0,113.0,,2,-0.0026625865570584217
1309,2018-11-23,SE CON MEN JAN/19,SE,2019-02-01,187.3,94.2168179391351,2.0,184.0,69.0,114.0,,2,-0.013034899663990407
1310,2018-11-24,SE CON MEN JAN/19,SE,2019-02-01,152.9,93.95945062132115,2.0,184.0,68.0,115.0,,2,-0.0027316494384282963
1311,2018-11-25,SE CON MEN JAN/19,SE,2019-02-01,147.9,93.82285327924276,2.0,184.0,67.0,116.0,,2,-0.0014537903443998523
1312,2018-11-26,SE CON MEN JAN/19,SE,2019-02-01,198.9,85.00804424333839,2.0,184.0,66.0,117.0,,2,-0.0939516197580249
1313,2018-11-27,SE CON MEN JAN/19,SE,2019-02-01,251.0,81.41462151394425,2.0,184.0,65.0,118.0,,2,-0.04227156101965879
1314,2018-11-28,SE CON MEN JAN/19,SE,2019-02-01,260.7,80.39574223245111,2.0,184.0,64.0,119.0,,2,-0.012514696531735758
1315,2018-11-29,SE CON MEN JAN/19,SE,2019-02-01,364.7,81.67186728818209,2.0,184.0,63.0,120.0,,2,0.015873042779321223
1316,2018-11-30,SE CON MEN JAN/19,SE,2019-02-01,370.7,81.72301052063666,2.0,184.0,62.0,121.0,,2,0.0006262037853759228
1317,2018-12-01,SE CON MEN FEV/19,SE,2019-03-01,169.29999999999998,101.362374483166,2.0,183.0,89.0,93.0,,2,0.2403162076067915
1318,2018-12-02,SE CON MEN FEV/19,SE,2019-03-01,96.49999999999999,103.76093264248706,2.0,183.0,88.0,94.0,,2,0.023663200191895717
1319,2018-12-03,SE CON MEN FEV/19,SE,2019-03-01,43.39,111.27563954828301,2.0,183.0,87.0,95.0,,2,0.07242327834203466
1320,2018-12-04,SE CON MEN FEV/19,SE,2019-03-01,66.39,117.45353215845759,2.0,183.0,86.0,96.0,,2,0.055518823663951666
1321,2018-12-05,SE CON MEN FEV/19,SE,2019-03-01,172.39,114.02059284181219,2.0,183.0,85.0,97.0,,2,-0.029228063673845006
1322,2018-12-06,SE CON MEN FEV/19,SE,2019-03-01,185.92000000000002,113.60273235800344,2.0,183.0,84.0,98.0,,2,-0.0036647808382164193
1323,2018-12-07,SE CON MEN FEV/19,SE,2019-03-01,205.92000000000002,113.88412975912976,2.0,183.0,83.0,99.0,,2,0.002477030220008558
1324,2018-12-08,SE CON MEN FEV/19,SE,2019-03-01,193.53000000000003,113.4925851289206,2.0,183.0,82.0,100.0,,2,-0.0034380965200094815
1325,2018-12-09,SE CON MEN FEV/19,SE,2019-03-01,155.53000000000003,111.700186459204,2.0,183.0,81.0,101.0,,2,-0.015793090514948926
1326,2018-12-10,SE CON MEN FEV/19,SE,2019-03-01,64.4,121.5947204968944,2.0,183.0,80.0,102.0,,2,0.08858117744775784
1327,2018-12-11,SE CON MEN FEV/19,SE,2019-03-01,120.87,128.97484901133447,2.0,183.0,79.0,103.0,,2,0.06069448150611567
1328,2018-12-12,SE CON MEN FEV/19,SE,2019-03-01,131.87,129.32213543641464,2.0,183.0,78.0,104.0,,2,0.002692667816572847
1329,2018-12-13,SE CON MEN FEV/19,SE,2019-03-01,166.87,128.36471504764188,2.0,183.0,77.0,105.0,,2,-0.00740337596144558
1330,2018-12-14,SE CON MEN FEV/19,SE,2019-03-01,207.97,128.68211761311727,2.0,183.0,76.0,106.0,,2,0.002472662096882239
1331,2018-12-15,SE CON MEN FEV/19,SE,2019-03-01,177.1,128.3248447204969,2.0,183.0,75.0,107.0,,2,-0.0027763989219893315
1332,2018-12-16,SE CON MEN FEV/19,SE,2019-03-01,107.1,126.07684407096174,2.0,183.0,74.0,108.0,,2,-0.017518046910023677
1333,2018-12-17,SE CON MEN FEV/19,SE,2019-03-01,95.1,128.86866456361724,2.0,183.0,73.0,109.0,,2,0.02214380057835319
1334,2018-12-18,SE CON MEN FEV/19,SE,2019-03-01,220.9,130.47582616568582,2.0,183.0,72.0,110.0,,2,0.01247131416710845
1335,2018-12-19,SE CON MEN FEV/19,SE,2019-03-01,257.3,130.4179556937427,2.0,183.0,71.0,111.0,,2,-0.0004435340525810183
1336,2018-12-20,SE CON MEN FEV/19,SE,2019-03-01,330.9,131.07352674524026,2.0,183.0,70.0,112.0,,2,0.005026693203480592
1337,2018-12-21,SE CON MEN FEV/19,SE,2019-03-01,375.9,131.74043628624634,2.0,183.0,69.0,113.0,,2,0.005088056738583813
1338,2018-12-22,SE CON MEN FEV/19,SE,2019-03-01,356.9,131.61706360325022,2.0,183.0,68.0,114.0,,2,-0.000936483030373858
1339,2018-12-23,SE CON MEN FEV/19,SE,2019-03-01,196.09999999999997,132.79408465068843,2.0,183.0,67.0,115.0,,2,0.008942769388825322
1340,2018-12-24,SE CON MEN FEV/19,SE,2019-03-01,118.59999999999997,134.6095278246206,2.0,183.0,66.0,116.0,,2,0.013671114784274074
1341,2018-12-25,SE CON MEN FEV/19,SE,2019-03-01,45.0,136.64444444444445,2.0,183.0,65.0,117.0,,2,0.015117181173646799
1342,2018-12-26,SE CON MEN FEV/19,SE,2019-03-01,32.0,164.5625,2.0,183.0,64.0,118.0,,2,0.20431167669539763
1343,2018-12-27,SE CON MEN FEV/19,SE,2019-03-01,63.9,177.9405320813772,2.0,183.0,63.0,119.0,,2,0.08129453600533054
1344,2018-12-28,SE CON MEN FEV/19,SE,2019-03-01,116.9,186.33789563729684,2.0,183.0,62.0,120.0,,2,0.04719196608943088
1345,2018-12-29,SE CON MEN FEV/19,SE,2019-03-01,116.9,186.33789563729684,2.0,183.0,61.0,121.0,,2,0.0
1346,2018-12-30,SE CON MEN FEV/19,SE,2019-03-01,116.9,186.33789563729684,2.0,183.0,60.0,122.0,,2,0.0
1347,2018-12-31,SE CON MEN FEV/19,SE,2019-03-01,84.9,194.54534746760896,2.0,183.0,59.0,123.0,,2,0.04404606911676079
1348,2019-01-01,SE CON MEN MAR/19,SE,2019-04-01,13.0,204.53846153846155,2.0,214.0,89.0,124.0,,2,0.05136650246810137
1349,2019-01-02,SE CON MEN MAR/19,SE,2019-04-01,27.0,203.62962962962962,2.0,214.0,88.0,125.0,,2,-0.004443330129678458
1350,2019-01-03,SE CON MEN MAR/19,SE,2019-04-01,128.5,214.6147859922179,2.0,214.0,87.0,126.0,,2,0.053946748233882014
1351,2019-01-04,SE CON MEN MAR/19,SE,2019-04-01,311.1,224.55879138540658,2.0,214.0,86.0,127.0,,2,0.04633420454800019
1352,2019-01-05,SE CON MEN MAR/19,SE,2019-04-01,311.1,224.55879138540658,2.0,214.0,85.0,128.0,,2,0.0
1353,2019-01-06,SE CON MEN MAR/19,SE,2019-04-01,311.1,224.55879138540658,2.0,214.0,84.0,129.0,,2,0.0
1354,2019-01-07,SE CON MEN MAR/19,SE,2019-04-01,434.9,242.14495286272708,2.0,214.0,83.0,130.0,,2,0.07831428628923143
1355,2019-01-08,SE CON MEN MAR/19,SE,2019-04-01,453.51,254.6666005159754,2.0,214.0,82.0,131.0,,2,0.05171137166070472
1356,2019-01-09,SE CON MEN MAR/19,SE,2019-04-01,392.61,259.57754514658313,2.0,214.0,81.0,132.0,,2,0.019283819003582447
1357,2019-01-10,SE CON MEN MAR/19,SE,2019-04-01,545.06,253.65627637324337,2.0,214.0,80.0,133.0,,2,-0.022811174864898365
1358,2019-01-11,SE CON MEN MAR/19,SE,2019-04-01,604.06,251.7332715293183,2.0,214.0,79.0,134.0,,2,-0.007581144339970702
1359,2019-01-12,SE CON MEN MAR/19,SE,2019-04-01,453.26,245.14715615761372,2.0,214.0,78.0,135.0,,2,-0.026163070664806942
1360,2019-01-13,SE CON MEN MAR/19,SE,2019-04-01,333.15,236.68134473960674,2.0,214.0,77.0,136.0,,2,-0.03453359015335267
1361,2019-01-14,SE CON MEN MAR/19,SE,2019-04-01,249.45,236.5197835237523,2.0,214.0,76.0,137.0,,2,-0.0006826106892040551
1362,2019-01-15,SE CON MEN MAR/19,SE,2019-04-01,197.6,234.79433198380568,2.0,214.0,75.0,138.0,,2,-0.0072951679315795825
1363,2019-01-16,SE CON MEN MAR/19,SE,2019-04-01,415.5,248.1240529482551,2.0,214.0,74.0,139.0,,2,0.05677190267680232
1364,2019-01-17,SE CON MEN MAR/19,SE,2019-04-01,560.1,252.65292983395818,2.0,214.0,73.0,140.0,,2,0.01825247021354892
1365,2019-01-18,SE CON MEN MAR/19,SE,2019-04-01,846.9,261.4018372889361,2.0,214.0,72.0,141.0,,2,0.03462816544707259
1366,2019-01-19,SE CON MEN MAR/19,SE,2019-04-01,808.9,262.74028433675363,2.0,214.0,71.0,142.0,,2,0.005120266413193075
1367,2019-01-20,SE CON MEN MAR/19,SE,2019-04-01,708.3,266.53955386135823,2.0,214.0,70.0,143.0,,2,0.01446017132163524
1368,2019-01-21,SE CON MEN MAR/19,SE,2019-04-01,742.91,293.05321909787193,2.0,214.0,69.0,144.0,,2,0.09947366104733901
1369,2019-01-22,SE CON MEN MAR/19,SE,2019-04-01,936.2099999999999,311.76656946625224,2.0,214.0,68.0,145.0,,2,0.06385649141131111
1370,2019-01-23,SE CON MEN MAR/19,SE,2019-04-01,905.91,331.17209215043437,2.0,214.0,67.0,146.0,,2,0.06224375730022813
1371,2019-01-24,SE CON MEN MAR/19,SE,2019-04-01,1109.71,335.28400212668174,2.0,214.0,66.0,147.0,,2,0.012416233353321093
1372,2019-01-25,SE CON MEN MAR/19,SE,2019-04-01,1161.3899999999999,335.9349572495028,2.0,214.0,65.0,148.0,,2,0.001941503676561096
1373,2019-01-26,SE CON MEN MAR/19,SE,2019-04-01,849.8799999999999,342.07771097096065,2.0,214.0,64.0,149.0,,2,0.018285544832107314
1374,2019-01-27,SE CON MEN MAR/19,SE,2019-04-01,511.9799999999999,347.9488065940077,2.0,214.0,63.0,150.0,,2,0.01716304639195121
1375,2019-01-28,SE CON MEN MAR/19,SE,2019-04-01,688.38,362.907594642494,2.0,214.0,62.0,151.0,,2,0.04299134747698807
1376,2019-01-29,SE CON MEN MAR/19,SE,2019-04-01,789.62,369.03117955472254,2.0,214.0,61.0,152.0,,2,0.016873675289879042
1377,2019-01-30,SE CON MEN MAR/19,SE,2019-04-01,1005.5400000000001,365.25737414722437,2.0,214.0,60.0,153.0,,2,-0.01022625083347073
1378,2019-01-31,SE CON MEN MAR/19,SE,2019-04-01,1246.54,356.97958348709227,2.0,214.0,59.0,154.0,,2,-0.02266289812617328
